Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
102,,10.319602728,10.471042421,9.727432774,6.943851147,9.355916381,1.001394787
103,,10.263767717,10.450778879,9.724398984,6.897295811,9.328107587,1.008422667
104,,10.236550434,10.475778999,9.783351153,6.911388122,9.417396042,1.002878764
105,,10.259602688,10.503418078,9.746077284,6.911560068,9.303643346,1.0023956
106,,10.348881364,10.456425708,9.725040147,6.908943369,9.329439709,1.028699394
107,,10.281589086,10.454543459,9.734855973,6.930029614,9.385223739,1.001667824
108,,10.309998553,10.458863066,9.862311477,6.904402148,9.322627147,1.050423453
109,,10.359228669,10.535803061,9.739558727,6.936507504,9.367405759,1.013248289
110,,10.300681236,10.46237011,9.673059292,6.904239615,9.314318661,1.004538682
111,,10.288348227,10.483020935,9.666121008,6.925479348,9.33725604,1.001691004
112,,10.341879873,10.452340408,9.723523773,6.918497895,9.306982764,0.999386533
113,,10.26775091,10.491243421,9.677644436,6.936648809,9.41482795,1.023539381
114,,10.236334184,10.489804841,9.670896165,6.91942576,9.384547331,1.001449092
115,,10.413003504,10.497106383,9.674728482,6.941185419,9.319667209,1.022985214
116,,10.384760461,,9.665992722,6.952665672,9.316624015,1.006588224
117,,,,9.683417923,6.886730816,9.38085256,1.004807532
118,,,,9.64522658,6.917001833,9.360965718,1.00427269
119,,,,9.666450133,6.906483227,9.381438039,1.023903463
120,,,,9.639756939,6.889463183,9.353389773,1.000528213
121,,,,9.71434041,6.89248223,9.343405624,1.008028984
122,,,,9.6455467,6.897364022,9.31324319,1.003417726
123,,,,9.697097373,6.920629135,9.337929133,1.015507077
124,,,,9.708811094,6.900480733,9.336503632,1.01818895
125,,,,,6.92253714,9.34305891,1.014827151
126,,,,,6.915968344,,1.028529241
127,,,,,6.985171936,,1.001239973
128,,,,,6.976831602,,1.003818473
129,,,,,6.938752709,,1.00023497
130,,,,,6.905010477,,0.99914202
131,,,,,6.968707136,,1.002754952
132,,,,,6.906391006,,1.02674012
133,,,,,6.924125184,,1.001131091
134,,,,,6.943380264,,1.010306565
135,,,,,6.94987215,,1.001101477
136,,,,,6.915465602,,1.000921921
137,,,,,6.911860096,,1.016963088
138,,,,,6.900320911,,0.99929086
139,,,,,6.900572723,,1.00009728
140,,,,,6.927590168,,1.00762524
141,,,,,6.8841568,,1.000110258
142,,,,,6.916377879,,1.014993185
143,,,,,6.888450477,,0.996623625
144,,,,,6.929020364,,1.002749612
145,,,,,6.905409646,,1.001222944
146,,,,,6.903730546,,1.006743529
147,,,,,6.89063637,,1.007831633
148,,,,,6.891943487,,1.000890259
149,,,,,6.924999772,,1.002800437
150,,,,,6.90935497,,1.000429151
151,,,,,6.924801177,,1.004725592
152,,,,,6.910476956,,1.039261621
153,,,,,6.917306284,,1.009290106
154,,,,,6.944058463,,1.001864204
155,,,,,6.888991658,,1.000080399
156,,,,,6.902139642,,1.001252872
157,,,,,6.935954453,,1.000188563
158,,,,,6.915550088,,0.999573682
159,,,,,6.924835232,,0.997441042
160,,,,,6.907525811,,1.000145085
161,,,,,6.933661586,,1.004843111
162,,,,,6.931415122,,1.017249203
163,,,,,6.877222152,,1.018753535
164,,,,,6.879177989,,0.999436659
165,,,,,6.900559549,,0.996965359
166,,,,,6.929523141,,1.00605328
167,,,,,6.888790422,,1.043232015
168,,,,,6.876767142,,0.958129873
169,,,,,6.929836255,,0.976170339
170,,,,,6.890813421,,0.95894386
171,,,,,6.899682352,,0.960280085
172,,,,,6.936361556,,0.955926829
173,,,,,6.920759305,,0.956567837
174,,,,,6.92869655,,0.955202703
175,,,,,,,0.951622163
176,,,,,,,0.966918061
177,,,,,,,0.958255973
178,,,,,,,0.960228149
179,,,,,,,0.954443583
180,,,,,,,0.956501683
