Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
65,4.4296875,12.015625,12.98828125,12.1484375,631.55078125,644.44921875,833.62890625
66,4.4296875,12.015625,13.24609375,12.1484375,633.55078125,644.5546875,833.65234375
67,4.4296875,12.2734375,13.24609375,12.1484375,633.55078125,644.44921875,833.65234375
68,4.4296875,12.2734375,13.24609375,12.1484375,633.55078125,644.44921875,834.01171875
69,4.4296875,12.2734375,13.24609375,12.1484375,633.55078125,644.44921875,834.01171875
70,4.4296875,12.2734375,13.24609375,12.40625,636.125,649.58203125,834.01171875
71,4.4296875,12.2734375,13.24609375,12.40625,636.125,650.35546875,834.01171875
72,4.4296875,12.2734375,13.24609375,12.40625,636.125,650.35546875,844.01171875
73,4.4296875,12.2734375,13.50390625,12.40625,636.125,650.35546875,844.25
74,4.4296875,12.2734375,13.50390625,12.40625,636.171875,650.35546875,848.81640625
75,4.4296875,12.53125,13.50390625,12.40625,638.125,650.35546875,849.28125
76,4.4296875,12.53125,13.50390625,12.40625,638.125,650.35546875,859.8828125
77,4.08203125,12.53125,13.50390625,12.40625,638.125,652.35546875,874.08203125
78,4.08203125,12.53125,13.50390625,12.40625,638.125,652.35546875,876.08203125
79,4.08203125,12.53125,13.76171875,12.40625,638.125,652.35546875,876.08203125
80,4.08203125,12.53125,13.76171875,12.40625,638.125,652.35546875,876.08203125
81,4.5546875,12.53125,13.76171875,12.6640625,638.125,652.35546875,876.08203125
82,4.5546875,12.53125,13.76171875,12.6640625,638.125,652.35546875,876.08203125
83,4.5546875,12.53125,13.76171875,12.6640625,638.125,652.35546875,888.1015625
84,4.5546875,12.53125,14.01953125,12.6640625,638.125,652.35546875,888.08203125
85,4.5546875,12.53125,14.01953125,12.6640625,638.125,654.35546875,898.015625
86,4.515625,12.53125,14.01953125,12.6640625,638.125,654.35546875,898.015625
87,4.515625,12.53125,14.01953125,12.6640625,638.125,654.35546875,898.015625
88,4.515625,12.53125,14.01953125,12.6640625,638.125,654.35546875,898.01953125
89,4.515625,12.53125,14.27734375,12.6640625,638.125,654.35546875,898.484375
90,4.515625,12.53125,14.27734375,12.6640625,638.125,654.35546875,898.484375
91,4.515625,12.53125,14.27734375,12.6640625,638.125,654.35546875,898.484375
92,4.515625,12.53125,14.27734375,12.6640625,638.125,654.35546875,898.484375
