Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
55,2.650042214,2.678305641,2.718866215,2.527671391,0.647720718,0.842870525,0.496023392
56,2.648556243,2.696119825,2.711370552,2.675788992,0.73969275,0.735341418,0.474877511
57,2.620437716,2.698901093,2.628971095,2.629396,0.685381414,0.816851251,1.358213226
58,2.622809087,2.832529837,2.716394872,2.784049793,0.737106327,0.69938531,0.56745784
59,2.640732721,2.602271232,2.62548886,2.647947141,0.79600449,0.703910592,0.632890095
60,2.632422278,2.517207934,2.592338857,2.357459564,0.657799385,1.092471331,0.57916859
61,2.637447004,2.563003217,2.630163683,2.888891078,0.776829367,0.828180185,0.620390953
62,2.631625174,2.595029359,2.795152245,2.540257072,0.765845076,0.876960592,0.482821265
63,2.671971576,2.651703272,2.543919507,2.468433493,0.663502028,0.750793851,0.572791669
64,2.645918035,2.452539095,2.748540367,2.52985808,0.695478494,0.707647012,0.592343264
65,2.639914725,2.192963116,2.693344232,2.53142153,0.741587522,0.728565755,0.618249273
66,2.691162273,2.424318425,2.832469073,2.541827437,0.803914091,0.719786684,0.634954884
67,2.733954927,2.471001657,2.724779127,2.618507623,0.722419711,0.783807185,0.540177148
68,2.655756721,2.303413593,2.617638503,2.752583988,0.684647138,1.074502386,0.639819248
69,2.647558236,2.609054777,2.775747433,2.711069759,0.681170912,0.696136922,0.535910332
70,2.619621529,2.743473814,2.613530977,2.711898509,0.728456378,0.750570172,0.538572284
71,2.630408568,2.602197266,2.613947309,2.71497677,0.689084736,0.701294262,0.491132355
72,2.64533619,2.504093372,2.5745285,2.733056532,0.728597992,0.689631573,0.543139149
73,2.642806034,2.568373818,2.597199648,2.711740494,0.706568118,0.75312237,0.462242623
74,2.654700898,2.580507508,2.445636354,2.560037271,0.759534543,0.757876058,1.449073356
75,2.635037872,2.459090999,2.697000378,2.716948571,0.70318327,0.677071168,1.34584397
76,2.620216573,2.720152466,2.662384234,2.934418782,0.743578661,0.709756911,1.924237075
77,2.611612929,2.439280111,2.656446366,2.276659224,0.70499102,0.686324132,0.531142883
78,2.636585849,2.724608793,2.457973921,2.519518979,0.628058804,0.717845931,0.508831326
79,2.605949448,2.506459276,2.567811293,2.54804934,0.752289874,0.703901315,0.474204717
80,2.614718948,2.636811864,2.625521638,2.474048699,0.652064282,0.880506766,0.500965657
81,2.638054364,2.617653429,2.733797702,2.573803014,0.681429205,0.907681528,0.553042513
82,2.625580696,2.617576283,2.788971405,2.727386996,0.779183859,0.781184375,0.505707506
83,2.630431455,2.640928248,2.587151978,2.663660325,0.795347147,0.700447025,0.58249748
84,2.640993835,2.520226797,2.678111084,2.94555135,0.73079348,1.284089406,0.487165021
85,2.634365855,2.392561675,2.512291441,2.587689644,0.65898423,0.770249845,0.565779352
86,4.062503397,2.597847332,2.754126208,2.716141397,0.670538484,0.791589317,0.623264528
87,2.66343697,2.803124997,2.68542604,2.808837285,0.770991043,0.780824834,0.701695585
88,2.675722211,2.751044555,2.559415462,2.607098859,0.718086647,1.103617922,0.555378373
89,2.687363412,2.718041919,2.775588922,2.347149575,0.798528313,0.809961204,0.590294179
90,2.658510177,2.751931836,2.714193994,2.682467825,0.721215113,0.939550036,0.598731385
91,2.659084037,2.582824238,2.806785115,2.643758022,0.732093793,0.85374664,0.519091561
92,2.615830439,2.760610778,2.769584255,2.439183689,0.754559428,0.707028552,0.6172082
93,2.661942163,2.66360126,2.512629061,2.654552538,0.73441349,0.739628166,0.508350918
