Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
327,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
328,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
329,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
330,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
331,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
332,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
333,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
334,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
335,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.48046875
336,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.5
337,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.5
338,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.5
339,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.5
340,3.36328125,9.48828125,9.35546875,8.90625,517.5078125,544.421875,669.6328125
341,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.421875,669.6328125
342,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.421875,669.6328125
343,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.421875,669.6328125
344,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.6328125
345,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.6328125
346,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.6328125
347,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.6328125
348,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
349,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
350,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
351,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
352,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
353,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
354,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
355,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
356,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
357,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
358,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
359,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
360,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
361,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
362,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
363,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
364,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
365,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.45703125,669.671875
366,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.58203125,669.671875
367,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.58203125,669.671875
368,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.58203125,669.671875
369,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.640625,669.671875
370,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.640625,669.671875
371,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.734375,669.671875
372,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.734375,669.671875
373,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.734375,669.671875
374,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.734375,669.71484375
375,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.734375,669.71484375
376,3.36328125,9.48828125,9.35546875,8.90625,517.51953125,544.734375,669.71484375
377,3.36328125,9.48828125,9.35546875,8.90625,517.63671875,544.734375,669.71484375
378,3.36328125,9.48828125,9.35546875,8.90625,517.63671875,544.734375,669.71484375
379,3.36328125,9.48828125,9.35546875,8.90625,517.63671875,544.796875,669.71484375
380,3.36328125,9.48828125,9.35546875,8.90625,517.63671875,544.8515625,669.8203125
381,3.36328125,9.48828125,9.35546875,8.90625,517.63671875,544.8515625,669.8203125
382,3.36328125,9.48828125,9.35546875,8.90625,517.7109375,544.8515625,669.8203125
383,3.36328125,9.48828125,9.35546875,8.90625,517.7109375,544.94140625,669.8203125
384,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.92578125
385,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.92578125
386,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.92578125
387,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
388,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
389,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
390,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
391,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
392,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
393,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
394,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
395,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
396,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
397,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
398,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
399,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
400,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
401,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
402,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
403,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
404,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
405,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
406,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
407,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
408,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
409,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
410,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
411,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
412,3.36328125,9.48828125,9.35546875,8.90625,517.80078125,544.94140625,669.9921875
413,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
414,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
415,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
416,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
417,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
418,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
419,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
420,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
421,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
422,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
423,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
424,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
425,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
426,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
427,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,669.9921875
428,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,670.0546875
429,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,670.0546875
430,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,670.0546875
431,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,670.0546875
432,3.36328125,9.48828125,9.35546875,8.90625,513.8671875,544.94140625,670.0546875
433,3.36328125,9.48828125,9.35546875,8.90625,513.8984375,544.94140625,670.0546875
434,3.36328125,9.48828125,9.35546875,8.90625,513.8984375,545.0078125,670.0546875
435,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,545.0078125,670.0546875
436,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
437,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
438,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
439,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
440,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
441,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
442,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
443,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
444,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
445,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
446,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
447,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
448,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,670.0546875
449,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.0546875
450,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.0546875
451,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.0546875
452,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.0546875
453,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.0546875
454,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.0546875
455,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
456,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
457,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
458,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
459,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
460,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
461,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
462,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
463,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
464,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
465,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
466,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
467,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
468,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
469,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
470,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
471,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
472,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
473,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
474,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
475,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
476,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
477,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
478,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
479,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.22265625
480,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
481,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
482,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
483,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
484,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
485,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
486,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
487,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
488,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
489,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
490,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
491,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
492,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.0078125,682.2734375
493,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.04296875,682.2734375
494,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.04296875,682.2734375
495,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.04296875,682.2734375
496,3.36328125,9.48828125,9.35546875,8.90625,514.01171875,555.04296875,682.2734375
497,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.14453125,682.2734375
498,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.14453125,682.2734375
499,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.2734375
500,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.2734375
501,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.2734375
502,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.2734375
503,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.296875
504,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.296875
505,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.296875
506,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.296875
507,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.37890625
508,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.37890625
509,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.37890625
510,3.36328125,9.48828125,9.35546875,8.90625,514.14453125,555.21875,682.37890625
511,3.36328125,9.48828125,9.35546875,8.90625,514.37109375,555.2734375,682.4609375
512,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
513,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
514,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
515,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
516,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
517,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
518,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.4609375
519,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.51953125
520,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.51953125
521,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.51953125
522,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,682.51953125
523,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,688.51953125
524,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,688.51953125
525,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,688.51953125
526,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,688.51953125
527,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,688.51953125
528,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,555.31640625,688.51953125
529,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,559.31640625,688.51953125
530,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,563.31640625,688.51953125
531,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,567.31640625,688.51953125
532,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,571.31640625,688.51953125
533,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,575.31640625,688.51953125
534,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,579.31640625,688.51953125
535,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,583.31640625,688.51953125
536,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,587.31640625,688.51953125
537,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,593.31640625,688.51953125
538,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,597.31640625,688.51953125
539,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,601.31640625,688.51953125
540,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,605.31640625,688.51953125
541,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,609.31640625,688.51953125
542,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,609.31640625,688.51953125
543,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,609.31640625,688.51953125
544,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,611.31640625,688.51953125
545,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,615.31640625,688.51953125
546,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,621.31640625,688.51953125
547,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,625.31640625,688.51953125
548,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,629.31640625,688.51953125
549,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,633.31640625,688.51953125
550,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,637.31640625,688.51953125
551,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,641.31640625,688.51953125
552,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
553,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
554,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
555,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
556,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
557,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
558,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
559,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
560,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
561,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.31640625,688.51953125
562,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
563,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
564,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
565,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
566,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
567,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
568,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
569,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
570,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
571,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
572,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
573,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
574,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
575,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
576,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
577,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
578,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
579,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
580,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
581,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
582,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,651.609375,688.51953125
583,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
584,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
585,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
586,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
587,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
588,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
589,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
590,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
591,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
592,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
593,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
594,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
595,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
596,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
597,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
598,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
599,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
600,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
601,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
602,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
603,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
604,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
605,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
606,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
607,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
608,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
609,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
610,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
611,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
612,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
613,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
614,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
615,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
616,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
617,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
618,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
619,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
620,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
621,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
622,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
623,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
624,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
625,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
626,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
627,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
628,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
629,3.36328125,9.48828125,9.35546875,8.90625,514.4765625,,688.51953125
630,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
631,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
632,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
633,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
634,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
635,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
636,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
637,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
638,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
639,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
640,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
641,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
642,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
643,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
644,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
645,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
646,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
647,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
648,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
649,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
650,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
651,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
652,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
653,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
654,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
655,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
656,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
657,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
658,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
659,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
660,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
661,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
662,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
663,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
664,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
665,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
666,3.36328125,9.48828125,9.35546875,8.90625,,,688.51953125
