Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
745,,,,,,,136.663829943
746,,,,,,,136.848095351
747,,,,,,,137.037389258
748,,,,,,,137.217613774
749,,,,,,,137.399466979
750,,,,,,,137.585414597
751,,,,,,,137.775606986
752,,,,,,,137.981971416
753,,,,,,,138.180449139
754,,,,,,,138.370913156
755,,,,,,,138.55262663
756,,,,,,,138.74300276
757,,,,,,,138.935102963
758,,,,,,,139.115468699
759,,,,,,,139.294490874
760,,,,,,,139.477214454
761,,,,,,,139.657311904
762,,,,,,,139.846809144
763,,,,,,,140.026455985
764,,,,,,,140.20650606
765,,,,,,,140.387815232
766,,,,,,,140.567290113
767,,,,,,,140.756779484
768,,,,,,,140.936012103
769,,,,,,,141.122776958
770,,,,,,,141.308209084
771,,,,,,,141.498221066
772,,,,,,,141.686128368
773,,,,,,,141.870991334
774,,,,,,,142.054559715
775,,,,,,,142.234576709
776,,,,,,,142.424963945
777,,,,,,,142.614647716
778,,,,,,,142.806245853
779,,,,,,,142.999503348
780,,,,,,,143.184859767
781,,,,,,,143.383562063
782,,,,,,,143.566328111
783,,,,,,,143.750538929
784,,,,,,,143.937772829
785,,,,,,,144.11900738
786,,,,,,,144.310674866
787,,,,,,,144.496997399
788,,,,,,,144.683659099
789,,,,,,,144.863812048
790,,,,,,,145.04733615
791,,,,,,,145.247596602
792,,,,,,,145.426834526
793,,,,,,,145.603364153
794,,,,,,,145.786081385
795,,,,,,,145.966547141
796,,,,,,,146.157973086
797,,,,,,,146.340345066
798,,,,,,,146.518930289
799,,,,,,,146.698737869
800,,,,,,,146.879387809
801,,,,,,,147.070884494
802,,,,,,,147.260198547
803,,,,,,,147.454155468
804,,,,,,,147.648951811
805,,,,,,,147.839438586
806,,,,,,,148.031870123
807,,,,,,,148.223789771
808,,,,,,,148.414019342
809,,,,,,,148.600012436
810,,,,,,,148.784845449
811,,,,,,,148.978258806
812,,,,,,,149.159719083
813,,,,,,,149.339754749
814,,,,,,,149.520127232
815,,,,,,,149.705382941
816,,,,,,,149.899628082
817,,,,,,,150.083063525
818,,,,,,,150.276087752
819,,,,,,,150.458259846
820,,,,,,,150.64826596
821,,,,,,,150.850369043
822,,,,,,,151.033523784
823,,,,,,,151.220297746
824,,,,,,,151.409930994
825,,,,,,,151.596749364
826,,,,,,,151.791224665
827,,,,,,,151.97922429
828,,,,,,,152.160682555
829,,,,,,,152.336853041
830,,,,,,,152.520553273
831,,,,,,,152.712303963
832,,,,,,,152.892068971
833,,,,,,,153.071621722
834,,,,,,,153.254063385
835,,,,,,,153.43855851
836,,,,,,,153.633402129
837,,,,,,,153.819200691
838,,,,,,,154.007857993
839,,,,,,,154.188210788
840,,,,,,,154.367114454
841,,,,,,,154.557432757
842,,,,,,,154.742598026
843,,,,,,,154.930539978
844,,,,,,,155.115991368
845,,,,,,,155.300260505
846,,,,,,,155.485107268
847,,,,,,,155.666771231
848,,,,,,,155.853906054
849,,,,,,,156.037592869
850,,,,,,,156.228675404
851,,,,,,,156.413114142
852,,,,,,,156.602449437
853,,,,,,,156.788346212
854,,,,,,,156.971193319
855,,,,,,,157.167434978
856,,,,,,,157.354731979
857,,,,,,,157.538251621
858,,,,,,,157.730540194
859,,,,,,,157.92283375
860,,,,,,,158.117278498
861,,,,,,,158.30244491
862,,,,,,,158.486718983
863,,,,,,,158.67297689
864,,,,,,,158.855784717
865,,,,,,,159.046463494
866,,,,,,,159.227600551
867,,,,,,,159.407912603
868,,,,,,,159.589602643
869,,,,,,,159.775814599
870,,,,,,,159.970690295
871,,,,,,,160.153923324
872,,,,,,,160.344430834
873,,,,,,,160.529586389
874,,,,,,,160.714927148
875,,,,,,,160.909195414
876,,,,,,,161.096768996
877,,,,,,,161.278913592
878,,,,,,,161.460647916
879,,,,,,,161.64030708
880,,,,,,,161.832859719
881,,,,,,,162.016751614
882,,,,,,,162.200011414
883,,,,,,,162.385800795
884,,,,,,,162.573456688
885,,,,,,,162.769297721
886,,,,,,,162.951064167
887,,,,,,,163.135453569
888,,,,,,,163.326109119
889,,,,,,,163.51516836
890,,,,,,,163.71699612
891,,,,,,,163.90491181
892,,,,,,,164.087830153
893,,,,,,,164.27168885
894,,,,,,,164.45781403
895,,,,,,,164.661023475
896,,,,,,,164.852102652
897,,,,,,,165.028226715
898,,,,,,,165.217479841
899,,,,,,,165.404828506
900,,,,,,,165.59992497
901,,,,,,,165.792517208
902,,,,,,,165.973031544
903,,,,,,,166.157027571
904,,,,,,,166.346959017
905,,,,,,,166.535617096
906,,,,,,,166.727551834
907,,,,,,,166.920102325
908,,,,,,,167.109343857
909,,,,,,,167.304432332
910,,,,,,,167.48706192
911,,,,,,,167.672692967
912,,,,,,,167.857460205
913,,,,,,,168.042704662
914,,,,,,,168.230957308
915,,,,,,,168.411283478
916,,,,,,,168.597504812
917,,,,,,,168.779996388
918,,,,,,,168.960909346
919,,,,,,,169.151948421
920,,,,,,,169.332743882
921,,,,,,,169.515711383
922,,,,,,,169.704946964
923,,,,,,,169.892189054
924,,,,,,,170.082640011
925,,,,,,,170.26100632
926,,,,,,,170.43737802
927,,,,,,,170.614007175
928,,,,,,,170.791459492
929,,,,,,,170.981123203
930,,,,,,,171.164840776
931,,,,,,,171.342022825
932,,,,,,,171.517961979
933,,,,,,,171.694820343
934,,,,,,,171.897419271
935,,,,,,,172.076118811
936,,,,,,,172.254472636
937,,,,,,,172.440526512
938,,,,,,,172.628566545
939,,,,,,,172.812049672
940,,,,,,,172.994520135
941,,,,,,,173.183203047
942,,,,,,,173.369910312
943,,,,,,,173.557918182
944,,,,,,,173.747132677
945,,,,,,,173.92909282
946,,,,,,,174.110880887
947,,,,,,,174.297031097
948,,,,,,,174.491661922
949,,,,,,,174.674053925
950,,,,,,,174.862917754
951,,,,,,,175.044917227
952,,,,,,,175.226910306
953,,,,,,,175.418749531
954,,,,,,,175.605207882
955,,,,,,,175.79348967
956,,,,,,,175.979094705
957,,,,,,,176.165956021
958,,,,,,,176.363115711
959,,,,,,,176.547370532
960,,,,,,,176.734487892
961,,,,,,,176.918037895
962,,,,,,,177.10708655
963,,,,,,,177.303012753
964,,,,,,,177.490250328
965,,,,,,,177.683746553
966,,,,,,,177.870840772
967,,,,,,,178.056355046
968,,,,,,,178.248874246
969,,,,,,,178.433890033
970,,,,,,,178.620172592
971,,,,,,,178.812241377
972,,,,,,,179.004281194
973,,,,,,,179.200844143
974,,,,,,,179.386402888
975,,,,,,,179.571001633
976,,,,,,,179.756415211
977,,,,,,,179.942407708
978,,,,,,,180.134281069
979,,,,,,,180.320941824
980,,,,,,,180.504121796
981,,,,,,,180.696276307
982,,,,,,,180.877297074
983,,,,,,,181.073051594
984,,,,,,,181.26090229
985,,,,,,,181.441575909
986,,,,,,,181.629887008
987,,,,,,,181.823754642
988,,,,,,,182.016153831
989,,,,,,,182.197889563
990,,,,,,,182.387847066
991,,,,,,,182.578570303
992,,,,,,,182.767635682
993,,,,,,,182.964120933
994,,,,,,,183.153378329
995,,,,,,,183.347441605
996,,,,,,,183.531926358
997,,,,,,,183.745761112
998,,,,,,,183.939663794
999,,,,,,,184.134668557
1000,,,,,,,184.350386872
1001,,,,,,,184.544517453
1002,,,,,,,184.739610966
1003,,,,,,,184.971890236
1004,,,,,,,185.17359081
1005,,,,,,,185.374020465
1006,,,,,,,185.576487273
1007,,,,,,,185.768480409
1008,,,,,,,185.959456476
1009,,,,,,,186.209003565
1010,,,,,,,186.436480208
1011,,,,,,,186.662052643
1012,,,,,,,186.904200263
1013,,,,,,,187.134346321
1014,,,,,,,187.33799664
1015,,,,,,,187.54279556
1016,,,,,,,187.72177348
1017,,,,,,,187.899636048
1018,,,,,,,188.11111427
1019,,,,,,,188.302268942
1020,,,,,,,188.499135003
1021,,,,,,,188.681029719
1022,,,,,,,188.86812879
1023,,,,,,,189.044151401
1024,,,,,,,189.239427706
1025,,,,,,,189.41353686
1026,,,,,,,189.59225032
1027,,,,,,,189.767056227
1028,,,,,,,189.971390732
1029,,,,,,,190.154935422
1030,,,,,,,190.333498607
1031,,,,,,,190.513027139
1032,,,,,,,190.714061529
1033,,,,,,,190.898088411
1034,,,,,,,191.078656439
1035,,,,,,,191.255580114
1036,,,,,,,191.453111809
1037,,,,,,,191.643301524
1038,,,,,,,191.831799285
1039,,,,,,,192.011709692
1040,,,,,,,192.219258141
1041,,,,,,,192.402341434
1042,,,,,,,192.593882582
1043,,,,,,,192.780237569
1044,,,,,,,192.977334262
1045,,,,,,,193.166598604
1046,,,,,,,193.345756755
1047,,,,,,,193.527821627
1048,,,,,,,193.731664941
1049,,,,,,,193.912765881
1050,,,,,,,194.096202507
1051,,,,,,,194.283649816
1052,,,,,,,194.488462728
1053,,,,,,,194.664771642
1054,,,,,,,194.846419258
1055,,,,,,,195.025330817
1056,,,,,,,195.231064251
1057,,,,,,,195.414340717
1058,,,,,,,195.590512174
1059,,,,,,,195.776927169
1060,,,,,,,195.986526616
1061,,,,,,,196.165239757
1062,,,,,,,196.345475353
1063,,,,,,,196.525131033
1064,,,,,,,196.731609104
1065,,,,,,,196.910284627
1066,,,,,,,197.088214205
1067,,,,,,,197.271653621
1068,,,,,,,197.468879563
1069,,,,,,,197.6531762
1070,,,,,,,197.83641162
1071,,,,,,,198.01202043
1072,,,,,,,198.210570883
1073,,,,,,,198.386469396
1074,,,,,,,198.565533997
1075,,,,,,,198.754115594
1076,,,,,,,198.94959467
1077,,,,,,,199.13348036
1078,,,,,,,199.322100651
1079,,,,,,,199.508859751
1080,,,,,,,199.684387103
1081,,,,,,,199.869780216
1082,,,,,,,200.054580905
1083,,,,,,,200.255876611
1084,,,,,,,200.436412025
1085,,,,,,,200.619892236
1086,,,,,,,200.8091049
1087,,,,,,,201.004783956
1088,,,,,,,201.195192768
1089,,,,,,,201.377051162
1090,,,,,,,201.56202711
1091,,,,,,,201.743715543
1092,,,,,,,201.929941296
1093,,,,,,,202.109838754
1094,,,,,,,202.295608493
1095,,,,,,,202.483298766
1096,,,,,,,202.667937221
1097,,,,,,,202.849072329
1098,,,,,,,203.031150799
1099,,,,,,,203.219687472
1100,,,,,,,203.401243688
1101,,,,,,,203.582959585
1102,,,,,,,203.764516789
1103,,,,,,,203.943964275
1104,,,,,,,204.135878213
1105,,,,,,,204.319167035
1106,,,,,,,204.505513877
1107,,,,,,,204.686807992
1108,,,,,,,204.877149309
1109,,,,,,,205.059053438
1110,,,,,,,205.25865451
1111,,,,,,,205.445389708
1112,,,,,,,205.63837819
1113,,,,,,,205.823391587
1114,,,,,,,206.009333001
1115,,,,,,,206.19915116
1116,,,,,,,206.390998199
1117,,,,,,,206.570415045
1118,,,,,,,206.760111887
1119,,,,,,,206.954491506
1120,,,,,,,207.145939299
1121,,,,,,,207.332490456
1122,,,,,,,207.517081621
1123,,,,,,,207.707995459
1124,,,,,,,207.897284701
1125,,,,,,,208.080261863
1126,,,,,,,208.263182603
1127,,,,,,,208.455569058
1128,,,,,,,208.643686231
1129,,,,,,,208.83078969
1130,,,,,,,209.015986742
1131,,,,,,,209.197263163
1132,,,,,,,209.378582259
1133,,,,,,,209.5704749
1134,,,,,,,209.754791415
1135,,,,,,,209.937434665
1136,,,,,,,210.120579434
1137,,,,,,,210.315841803
1138,,,,,,,210.497547534
1139,,,,,,,210.685726419
1140,,,,,,,210.868868654
1141,,,,,,,211.045493772
1142,,,,,,,211.243941593
1143,,,,,,,211.428965914
1144,,,,,,,211.621352605
1145,,,,,,,211.814420892
1146,,,,,,,212.006721658
1147,,,,,,,212.200788529
1148,,,,,,,212.390526355
1149,,,,,,,212.582373142
1150,,,,,,,212.787211318
1151,,,,,,,212.967493576
1152,,,,,,,213.153939418
1153,,,,,,,213.340863306
1154,,,,,,,213.528908898
1155,,,,,,,213.714144546
1156,,,,,,,213.900529348
1157,,,,,,,214.083550154
1158,,,,,,,214.272909371
1159,,,,,,,214.466662195
1160,,,,,,,214.654277282
1161,,,,,,,214.843927305
1162,,,,,,,215.031093362
1163,,,,,,,215.210997845
1164,,,,,,,215.403537366
1165,,,,,,,215.582910176
1166,,,,,,,215.764354167
1167,,,,,,,215.951280869
1168,,,,,,,216.144494474
1169,,,,,,,216.327780455
1170,,,,,,,216.51737924
1171,,,,,,,216.703446747
1172,,,,,,,216.889253913
1173,,,,,,,217.082189682
1174,,,,,,,217.262641255
1175,,,,,,,217.443166522
1176,,,,,,,217.633095742
1177,,,,,,,217.814199145
1178,,,,,,,218.004181209
1179,,,,,,,218.186963156
1180,,,,,,,218.366593008
1181,,,,,,,218.552996158
1182,,,,,,,218.751060416
1183,,,,,,,218.93540821
1184,,,,,,,219.118730993
1185,,,,,,,219.302335543
1186,,,,,,,219.48436892
1187,,,,,,,219.677495728
1188,,,,,,,219.865622827
1189,,,,,,,220.051898742
1190,,,,,,,220.239671031
1191,,,,,,,220.41999323
1192,,,,,,,220.609620803
1193,,,,,,,220.794188479
1194,,,,,,,220.979472033
1195,,,,,,,221.165212404
1196,,,,,,,221.359830759
1197,,,,,,,221.545489499
1198,,,,,,,221.729275049
1199,,,,,,,221.916461973
1200,,,,,,,222.0997728
1201,,,,,,,222.290491921
1202,,,,,,,222.475273609
1203,,,,,,,222.660347408
1204,,,,,,,222.840762892
1205,,,,,,,223.023857821
1206,,,,,,,223.215427801
1207,,,,,,,223.399775167
1208,,,,,,,223.574651855
1209,,,,,,,223.749857215
1210,,,,,,,223.945730028
1211,,,,,,,224.123306843
1212,,,,,,,224.297183759
1213,,,,,,,224.479083043
1214,,,,,,,224.667035145
1215,,,,,,,224.860945793
1216,,,,,,,225.047426018
1217,,,,,,,225.229381384
1218,,,,,,,225.411157605
1219,,,,,,,225.592854263
1220,,,,,,,225.785366287
1221,,,,,,,225.975657675
1222,,,,,,,226.164163267
1223,,,,,,,226.346722576
1224,,,,,,,226.52809283
1225,,,,,,,226.719900943
1226,,,,,,,226.901269404
1227,,,,,,,227.090499871
1228,,,,,,,227.278752378
1229,,,,,,,227.46221407
1230,,,,,,,227.653126902
1231,,,,,,,227.837668934
1232,,,,,,,228.015795413
1233,,,,,,,228.204291552
1234,,,,,,,228.398779503
1235,,,,,,,228.581182445
1236,,,,,,,228.772648452
1237,,,,,,,228.961375043
1238,,,,,,,229.153103422
1239,,,,,,,229.34813878
1240,,,,,,,229.529699181
1241,,,,,,,229.716735822
1242,,,,,,,229.900963537
1243,,,,,,,230.084153793
1244,,,,,,,230.288196828
1245,,,,,,,230.469959215
1246,,,,,,,230.651193201
1247,,,,,,,230.834258783
1248,,,,,,,231.018761043
1249,,,,,,,231.217276022
1250,,,,,,,231.399103651
1251,,,,,,,231.586107612
1252,,,,,,,231.772450214
1253,,,,,,,231.959480415
1254,,,,,,,232.155688536
1255,,,,,,,232.336319097
1256,,,,,,,232.524474753
1257,,,,,,,232.707839414
1258,,,,,,,232.895863179
1259,,,,,,,233.087778822
1260,,,,,,,233.272351543
1261,,,,,,,233.459411802
1262,,,,,,,233.643255874
1263,,,,,,,233.833224294
1264,,,,,,,234.015383022
1265,,,,,,,234.202581405
1266,,,,,,,234.392037726
1267,,,,,,,234.581711658
1268,,,,,,,234.771727046
1269,,,,,,,234.956577782
1270,,,,,,,235.139843274
1271,,,,,,,235.322855244
1272,,,,,,,235.505271809
1273,,,,,,,235.708297552
1274,,,,,,,235.896404477
1275,,,,,,,236.081461294
1276,,,,,,,236.270606852
1277,,,,,,,236.453551263
1278,,,,,,,236.647318558
1279,,,,,,,236.83606116
1280,,,,,,,237.018796248
1281,,,,,,,237.208540866
1282,,,,,,,237.395209655
1283,,,,,,,237.589224118
1284,,,,,,,237.773463179
1285,,,,,,,237.955828298
1286,,,,,,,238.144224125
1287,,,,,,,238.328551131
1288,,,,,,,238.516525361
1289,,,,,,,238.705421594
1290,,,,,,,238.893425424
1291,,,,,,,239.07891259
1292,,,,,,,239.284359259
1293,,,,,,,239.489606712
1294,,,,,,,239.67378587
1295,,,,,,,239.86116603
1296,,,,,,,240.052577182
1297,,,,,,,240.23396657
1298,,,,,,,240.427490627
1299,,,,,,,240.614990548
1300,,,,,,,240.799033128
1301,,,,,,,240.989289991
1302,,,,,,,241.182757554
1303,,,,,,,241.384707293
1304,,,,,,,241.566976538
1305,,,,,,,241.746388329
1306,,,,,,,241.926805234
1307,,,,,,,242.117451358
1308,,,,,,,242.306852746
1309,,,,,,,242.489756461
1310,,,,,,,242.669833768
1311,,,,,,,242.859311067
1312,,,,,,,243.05182369
1313,,,,,,,243.244720876
1314,,,,,,,243.434710633
1315,,,,,,,243.627023589
1316,,,,,,,243.813360354
1317,,,,,,,244.018584132
1318,,,,,,,244.210168019
1319,,,,,,,244.39492234
1320,,,,,,,244.575321048
1321,,,,,,,244.76191345
1322,,,,,,,244.950534645
1323,,,,,,,245.136037184
1324,,,,,,,245.325932424
1325,,,,,,,245.507563264
1326,,,,,,,245.690459359
1327,,,,,,,245.88419672
1328,,,,,,,246.070995749
1329,,,,,,,246.256615437
1330,,,,,,,246.436937137
1331,,,,,,,246.624441661
1332,,,,,,,246.823124775
1333,,,,,,,247.010058037
1334,,,,,,,247.194526036
1335,,,,,,,247.374805532
1336,,,,,,,247.552953718
1337,,,,,,,247.745707766
1338,,,,,,,247.934106826
1339,,,,,,,248.122166617
1340,,,,,,,248.308176517
1341,,,,,,,248.489484114
1342,,,,,,,248.692819067
1343,,,,,,,248.883813274
1344,,,,,,,249.073416113
1345,,,,,,,249.256398692
1346,,,,,,,249.448046434
1347,,,,,,,249.650167624
1348,,,,,,,249.83448759
1349,,,,,,,250.019032817
1350,,,,,,,250.209655148
1351,,,,,,,250.397837073
1352,,,,,,,250.59826304
1353,,,,,,,250.7809885
1354,,,,,,,250.971100281
1355,,,,,,,251.164694545
1356,,,,,,,251.355668611
1357,,,,,,,251.540909763
1358,,,,,,,251.727497624
1359,,,,,,,251.910762303
1360,,,,,,,252.098808223
1361,,,,,,,252.292539678
1362,,,,,,,252.481207979
1363,,,,,,,252.673816358
1364,,,,,,,252.866692579
1365,,,,,,,253.051052144
1366,,,,,,,253.250196874
1367,,,,,,,253.440652676
1368,,,,,,,253.629148817
1369,,,,,,,253.822617344
1370,,,,,,,254.015608797
1371,,,,,,,254.220035254
1372,,,,,,,254.406408742
1373,,,,,,,254.59630687
1374,,,,,,,254.786675243
1375,,,,,,,254.982306781
1376,,,,,,,255.182941964
1377,,,,,,,255.369319445
1378,,,,,,,255.552902867
1379,,,,,,,255.74544705
1380,,,,,,,255.938589836
1381,,,,,,,256.140639428
1382,,,,,,,256.336128434
1383,,,,,,,256.527395858
1384,,,,,,,256.72019421
1385,,,,,,,256.914468227
1386,,,,,,,257.115160279
1387,,,,,,,257.306316261
1388,,,,,,,257.493055487
1389,,,,,,,257.678872125
1390,,,,,,,257.875789485
1391,,,,,,,258.065039283
1392,,,,,,,258.247589722
1393,,,,,,,258.43467761
1394,,,,,,,258.616812396
1395,,,,,,,258.806429613
1396,,,,,,,258.990454199
1397,,,,,,,259.178677729
1398,,,,,,,259.362765105
1399,,,,,,,259.549999688
1400,,,,,,,259.744632567
1401,,,,,,,259.925587314
1402,,,,,,,260.116441571
1403,,,,,,,260.297987123
1404,,,,,,,260.479742934
1405,,,,,,,260.677274312
1406,,,,,,,260.865404243
1407,,,,,,,261.047587239
1408,,,,,,,261.233450244
1409,,,,,,,261.422631252
1410,,,,,,,261.612062089
1411,,,,,,,261.792213325
1412,,,,,,,261.977316101
1413,,,,,,,262.158834118
1414,,,,,,,262.343131303
1415,,,,,,,262.542911486
1416,,,,,,,262.732620543
1417,,,,,,,262.913875964
1418,,,,,,,263.10458826
1419,,,,,,,263.285967891
1420,,,,,,,263.487416056
1421,,,,,,,263.680135769
1422,,,,,,,263.875899533
1423,,,,,,,264.06193096
1424,,,,,,,264.25843264
1425,,,,,,,264.452740506
1426,,,,,,,264.637198292
1427,,,,,,,264.814328507
1428,,,,,,,264.99371934
1429,,,,,,,265.171768674
1430,,,,,,,265.373068353
1431,,,,,,,265.559707753
1432,,,,,,,265.745372919
1433,,,,,,,265.934854665
1434,,,,,,,266.120049967
1435,,,,,,,266.308941241
1436,,,,,,,266.490399389
1437,,,,,,,266.679327134
1438,,,,,,,266.872964847
1439,,,,,,,267.062035548
1440,,,,,,,267.262716165
1441,,,,,,,267.450991133
1442,,,,,,,267.642060063
1443,,,,,,,267.822224157
1444,,,,,,,268.015703723
1445,,,,,,,268.215209494
1446,,,,,,,268.399739235
1447,,,,,,,268.587547501
1448,,,,,,,268.770556552
1449,,,,,,,268.959394283
1450,,,,,,,269.165817208
1451,,,,,,,269.34348415
1452,,,,,,,269.526595935
1453,,,,,,,269.703270146
1454,,,,,,,269.884649154
1455,,,,,,,270.070384578
1456,,,,,,,270.252350559
1457,,,,,,,270.431782622
1458,,,,,,,270.618568384
1459,,,,,,,270.809573965
1460,,,,,,,271.004954122
1461,,,,,,,271.181530767
1462,,,,,,,271.368469027
1463,,,,,,,271.540769987
1464,,,,,,,271.731104122
1465,,,,,,,271.923676285
1466,,,,,,,272.109416774
1467,,,,,,,272.290133407
1468,,,,,,,272.471840353
1469,,,,,,,272.6520183
1470,,,,,,,272.849205023
1471,,,,,,,273.028123845
1472,,,,,,,273.210397026
1473,,,,,,,273.391836928
1474,,,,,,,273.581959945
1475,,,,,,,273.774120821
1476,,,,,,,273.95431785
1477,,,,,,,274.144077697
1478,,,,,,,274.325161804
1479,,,,,,,274.527970166
1480,,,,,,,274.713993233
1481,,,,,,,274.900427173
1482,,,,,,,275.081891377
1483,,,,,,,275.263777976
1484,,,,,,,275.462854679
1485,,,,,,,275.647262495
1486,,,,,,,275.836297112
1487,,,,,,,276.018617679
1488,,,,,,,276.200693709
1489,,,,,,,276.399213289
1490,,,,,,,276.581913106
1491,,,,,,,276.773993531
1492,,,,,,,276.952482495
1493,,,,,,,277.149416935
1494,,,,,,,277.347662747
1495,,,,,,,277.529389899
1496,,,,,,,277.711453033
1497,,,,,,,277.901641645
1498,,,,,,,278.08104072
1499,,,,,,,278.273834244
1500,,,,,,,278.451793035
1501,,,,,,,278.634542129
1502,,,,,,,278.823504783
1503,,,,,,,279.004726866
1504,,,,,,,279.197949617
1505,,,,,,,279.377472738
1506,,,,,,,279.555554458
1507,,,,,,,279.741142781
1508,,,,,,,279.918389199
1509,,,,,,,280.109819713
1510,,,,,,,280.293401549
1511,,,,,,,280.474764238
1512,,,,,,,280.665482438
1513,,,,,,,280.851382502
1514,,,,,,,281.041968382
1515,,,,,,,281.224191685
1516,,,,,,,281.406155976
1517,,,,,,,281.593896991
1518,,,,,,,281.781441068
1519,,,,,,,281.969895046
1520,,,,,,,282.161998238
1521,,,,,,,282.341465237
1522,,,,,,,282.533537861
1523,,,,,,,282.713411679
1524,,,,,,,282.918748235
1525,,,,,,,283.100785123
1526,,,,,,,283.282912082
1527,,,,,,,283.465755034
1528,,,,,,,283.648537389
1529,,,,,,,283.847615027
1530,,,,,,,284.029272153
1531,,,,,,,284.211927483
1532,,,,,,,284.392491798
1533,,,,,,,284.575205644
1534,,,,,,,284.769253619
1535,,,,,,,284.951557888
1536,,,,,,,285.13265613
1537,,,,,,,285.317883752
1538,,,,,,,285.500247173
1539,,,,,,,285.702721409
1540,,,,,,,285.890092086
1541,,,,,,,286.070840487
1542,,,,,,,286.255497167
1543,,,,,,,286.437132712
1544,,,,,,,286.63038292
1545,,,,,,,286.82926287
1546,,,,,,,287.014223965
1547,,,,,,,287.201559864
1548,,,,,,,287.393741207
1549,,,,,,,287.592481073
1550,,,,,,,287.778700736
1551,,,,,,,287.961766339
1552,,,,,,,288.149190389
1553,,,,,,,288.328519194
1554,,,,,,,288.51460012
1555,,,,,,,288.71142158
1556,,,,,,,288.898098766
1557,,,,,,,289.087560682
1558,,,,,,,289.283376877
1559,,,,,,,289.466109731
1560,,,,,,,289.649278651
1561,,,,,,,289.842008906
1562,,,,,,,290.022032012
1563,,,,,,,290.216295695
1564,,,,,,,290.406488451
1565,,,,,,,290.586933238
1566,,,,,,,290.779899895
1567,,,,,,,290.958369783
1568,,,,,,,291.162798625
1569,,,,,,,291.341395504
1570,,,,,,,291.525505862
1571,,,,,,,291.713138801
1572,,,,,,,291.896814813
1573,,,,,,,292.095202627
1574,,,,,,,292.277328563
1575,,,,,,,292.461641716
1576,,,,,,,292.645514647
1577,,,,,,,292.830946884
1578,,,,,,,293.021942123
1579,,,,,,,293.213623993
1580,,,,,,,293.392419441
1581,,,,,,,293.574747224
1582,,,,,,,293.764479886
1583,,,,,,,293.952696553
1584,,,,,,,294.135933003
1585,,,,,,,294.316760355
1586,,,,,,,294.496969677
1587,,,,,,,294.676519344
1588,,,,,,,294.883928857
1589,,,,,,,295.063214084
1590,,,,,,,295.247203477
1591,,,,,,,295.429287805
1592,,,,,,,295.617523578
1593,,,,,,,295.82017193
1594,,,,,,,295.999101664
1595,,,,,,,296.18800653
1596,,,,,,,296.373776138
1597,,,,,,,296.562945798
1598,,,,,,,296.768861866
1599,,,,,,,296.952247873
1600,,,,,,,297.135050512
1601,,,,,,,297.317634731
1602,,,,,,,297.503238598
1603,,,,,,,297.701888506
1604,,,,,,,297.886872864
1605,,,,,,,298.069148546
1606,,,,,,,298.252332487
1607,,,,,,,298.434173949
1608,,,,,,,298.637947269
1609,,,,,,,298.830873112
1610,,,,,,,299.012280348
1611,,,,,,,299.19854061
1612,,,,,,,299.379286595
1613,,,,,,,299.577120975
1614,,,,,,,299.76495508
1615,,,,,,,299.951669245
1616,,,,,,,300.136159185
1617,,,,,,,300.323238415
1618,,,,,,,300.532170054
1619,,,,,,,300.713957749
1620,,,,,,,300.907394824
1621,,,,,,,301.097154387
1622,,,,,,,301.281175162
1623,,,,,,,301.482414134
1624,,,,,,,301.67248022
1625,,,,,,,301.857360302
1626,,,,,,,302.044501279
1627,,,,,,,302.236112715
1628,,,,,,,302.433595438
1629,,,,,,,302.613960653
1630,,,,,,,302.798327184
1631,,,,,,,302.984456417
1632,,,,,,,303.175210492
1633,,,,,,,303.378419383
1634,,,,,,,303.571034358
1635,,,,,,,303.759968043
1636,,,,,,,303.952526049
1637,,,,,,,304.145087454
1638,,,,,,,304.34202232
1639,,,,,,,304.534717243
1640,,,,,,,304.724096908
1641,,,,,,,304.915661349
1642,,,,,,,305.110090101
1643,,,,,,,305.299308591
1644,,,,,,,305.485379115
1645,,,,,,,305.672613234
1646,,,,,,,305.861446204
1647,,,,,,,306.058588419
1648,,,,,,,306.252246437
1649,,,,,,,306.443660764
1650,,,,,,,306.637094821
1651,,,,,,,306.823007639
1652,,,,,,,307.017864423
1653,,,,,,,307.209908003
1654,,,,,,,307.396251359
1655,,,,,,,307.592200709
1656,,,,,,,307.783574228
1657,,,,,,,307.979266238
1658,,,,,,,308.168915427
1659,,,,,,,308.355562777
1660,,,,,,,308.549856058
1661,,,,,,,308.73465718
1662,,,,,,,308.937780316
1663,,,,,,,309.128883237
1664,,,,,,,309.314613674
1665,,,,,,,309.497799108
1666,,,,,,,309.693051597
1667,,,,,,,309.884536608
1668,,,,,,,310.075238597
1669,,,,,,,310.264459263
1670,,,,,,,310.457026754
1671,,,,,,,310.648004776
1672,,,,,,,310.84669424
1673,,,,,,,311.032477365
1674,,,,,,,311.223287083
1675,,,,,,,311.404380181
1676,,,,,,,311.588475499
1677,,,,,,,311.788247117
1678,,,,,,,311.982646639
1679,,,,,,,312.173576616
1680,,,,,,,312.364937339
1681,,,,,,,312.560139331
1682,,,,,,,312.76051319
1683,,,,,,,312.948241313
1684,,,,,,,313.137501428
1685,,,,,,,313.318903434
1686,,,,,,,313.502819195
1687,,,,,,,313.691732074
1688,,,,,,,313.882571682
1689,,,,,,,314.077194892
