Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
30,77.26171875,59.46875,67.625,55.578125,679.33203125,624.984375,847.546875
31,77.26171875,59.46875,67.625,58.9296875,679.33203125,624.984375,847.546875
32,77.26171875,59.46875,67.625,58.9296875,679.33203125,624.984375,847.55859375
33,77.26171875,59.46875,67.625,58.9296875,679.33203125,626.984375,847.55859375
34,79.26171875,59.46875,67.625,58.9296875,679.33203125,626.984375,847.55859375
35,79.26171875,59.46875,67.625,58.9296875,679.33203125,626.984375,847.7421875
36,79.26171875,59.46875,67.625,58.9296875,679.33203125,628.984375,849.7421875
37,79.26171875,59.46875,67.625,58.9296875,679.33203125,628.984375,849.7421875
38,79.26171875,59.46875,67.625,58.9296875,679.33203125,631.5703125,849.7421875
39,79.26171875,59.46875,67.625,58.9296875,679.48828125,631.5703125,849.7421875
40,79.26171875,59.46875,67.625,58.9296875,679.48828125,631.5703125,849.7421875
41,79.26171875,59.46875,67.625,60.21875,679.48828125,631.5703125,849.74609375
42,81.26171875,59.46875,67.625,60.21875,679.48828125,631.5703125,849.74609375
43,87.26171875,59.46875,67.625,60.21875,679.48828125,631.5703125,849.74609375
44,87.26171875,59.46875,67.625,60.21875,679.48828125,631.7109375,849.74609375
45,87.26171875,59.46875,67.625,60.21875,679.65625,631.7109375,849.74609375
46,87.26171875,59.46875,67.625,60.21875,679.65625,631.91796875,849.74609375
47,87.26171875,59.46875,67.625,60.21875,679.65625,631.91796875,849.74609375
48,87.26171875,59.46875,67.625,60.21875,680.21875,631.91796875,849.74609375
49,87.26171875,59.46875,67.625,60.21875,680.96875,642.1171875,849.74609375
50,87.26171875,59.46875,67.625,60.21875,680.96875,642.37109375,849.74609375
51,60.76953125,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
52,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
53,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
54,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
55,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
56,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
57,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
58,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
59,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
60,77.26171875,59.46875,67.625,60.21875,713.34765625,642.37109375,849.74609375
61,77.26171875,59.46875,67.625,60.21875,713.6015625,642.37109375,849.74609375
62,79.26171875,59.46875,67.625,60.21875,713.6015625,642.37109375,849.74609375
63,85.76171875,59.46875,67.625,60.21875,713.6015625,642.37109375,849.74609375
64,89.76171875,59.46875,67.625,60.21875,713.6015625,642.37109375,849.74609375
65,89.76171875,59.46875,67.625,60.21875,713.6015625,643.0234375,849.74609375
66,89.76171875,59.46875,67.625,60.21875,713.6015625,643.0234375,849.74609375
67,60.76953125,59.46875,67.625,60.21875,713.6015625,643.0234375,849.74609375
68,77.26171875,59.46875,67.625,60.21875,713.62109375,643.0234375,849.74609375
69,77.26171875,59.46875,67.625,60.21875,713.62109375,643.2421875,849.74609375
70,77.26171875,59.46875,67.625,60.21875,713.62109375,643.2421875,849.74609375
71,77.26171875,59.46875,67.625,60.21875,713.85546875,643.2421875,849.74609375
72,79.26171875,59.46875,67.625,60.21875,713.85546875,645.484375,849.74609375
73,87.26171875,59.46875,67.625,60.21875,713.85546875,645.484375,849.74609375
74,87.26171875,59.46875,67.625,60.21875,713.85546875,645.484375,849.74609375
75,87.26171875,59.46875,67.625,60.21875,713.85546875,647.7109375,849.74609375
76,87.26171875,59.46875,67.625,60.21875,713.85546875,647.79296875,849.74609375
77,87.26171875,59.46875,67.625,60.21875,713.85546875,647.79296875,849.74609375
78,87.26171875,59.46875,67.625,60.21875,713.9296875,647.79296875,849.74609375
79,87.26171875,59.46875,67.625,60.21875,713.9296875,647.79296875,849.74609375
80,87.26171875,59.46875,67.625,60.21875,713.9296875,647.79296875,849.74609375
81,87.26171875,59.46875,67.625,60.21875,713.9296875,647.79296875,849.74609375
82,87.26171875,59.46875,67.625,60.21875,713.9296875,647.79296875,849.74609375
83,87.26171875,59.46875,67.625,60.21875,714.16015625,647.79296875,849.74609375
84,87.26171875,59.46875,67.625,60.21875,714.16015625,647.79296875,849.74609375
85,87.26171875,59.46875,67.625,60.21875,714.16015625,651.79296875,849.74609375
86,87.26171875,59.46875,67.625,60.21875,714.16015625,651.79296875,849.75390625
87,87.26171875,59.46875,67.625,60.21875,714.16015625,651.79296875,849.75390625
88,87.26171875,59.46875,67.625,60.21875,714.16015625,651.79296875,849.75390625
89,87.26171875,59.46875,67.625,60.21875,714.16015625,651.79296875,849.75390625
90,87.26171875,59.46875,67.625,60.21875,714.37890625,651.79296875,849.75390625
91,60.76953125,59.46875,67.625,60.21875,714.37890625,651.79296875,849.75390625
92,75.47265625,59.46875,67.625,60.21875,714.37890625,654.01953125,849.75390625
93,75.47265625,59.46875,67.625,60.21875,714.59765625,654.01953125,849.75390625
94,75.47265625,59.46875,67.625,60.21875,714.59765625,654.01953125,849.765625
95,75.47265625,59.46875,67.625,60.21875,714.66796875,654.01953125,849.765625
96,77.47265625,59.46875,67.625,60.21875,714.66796875,654.01953125,849.765625
97,87.5078125,59.46875,67.625,60.21875,714.66796875,654.01953125,849.765625
98,87.5078125,59.46875,67.625,60.21875,714.66796875,654.01953125,849.765625
99,87.5078125,59.46875,67.625,60.21875,714.66796875,654.01953125,849.765625
100,87.5078125,59.46875,67.625,60.21875,715.14453125,654.01953125,849.765625
101,87.5078125,59.46875,67.625,60.21875,715.14453125,654.01953125,849.765625
102,87.5078125,59.46875,67.625,60.21875,715.14453125,656.01953125,849.765625
103,87.5078125,59.46875,67.625,60.21875,715.61328125,656.01953125,849.765625
104,87.5078125,59.46875,67.625,60.21875,715.61328125,656.01953125,849.765625
105,87.5078125,59.46875,67.625,60.21875,715.61328125,656.01953125,849.765625
106,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
107,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
108,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
109,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
110,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
111,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
112,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
113,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
114,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
115,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
116,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
117,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
118,87.5078125,59.46875,67.625,60.21875,715.61328125,656.25390625,849.765625
119,87.5078125,59.46875,67.625,60.21875,715.61328125,656.48828125,849.765625
120,87.5078125,59.46875,67.625,60.21875,715.61328125,656.48828125,849.765625
121,87.5078125,59.46875,67.625,60.21875,715.61328125,656.48828125,849.96484375
122,87.5078125,59.46875,67.625,60.21875,715.61328125,656.48828125,849.96484375
123,87.5078125,59.46875,67.625,60.21875,715.61328125,657.1953125,849.96484375
124,87.5078125,59.46875,67.625,60.21875,715.61328125,657.1953125,849.96484375
125,87.5078125,59.46875,67.625,60.21875,715.61328125,657.1953125,849.96484375
126,87.5078125,59.46875,67.625,60.21875,715.61328125,657.1953125,849.96484375
127,87.5078125,59.46875,67.625,60.21875,715.61328125,657.1953125,849.96484375
128,87.5078125,59.46875,67.625,60.21875,715.61328125,657.1953125,849.96484375
129,87.5078125,59.46875,67.625,60.21875,715.61328125,657.43359375,849.96484375
130,87.5078125,59.46875,67.625,60.21875,715.61328125,657.43359375,849.96484375
131,87.5078125,59.46875,67.625,60.21875,715.61328125,657.43359375,849.96484375
132,87.5078125,59.46875,67.625,60.21875,715.61328125,657.43359375,849.96484375
133,87.5078125,59.46875,67.625,60.21875,715.61328125,657.67578125,849.96484375
134,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
135,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
136,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
137,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
138,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
139,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
140,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
141,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
142,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
143,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
144,87.5078125,59.46875,67.625,60.21875,715.87109375,657.67578125,849.96484375
145,87.5078125,59.46875,67.625,60.21875,716.12890625,657.67578125,849.96484375
146,87.5078125,59.46875,67.625,60.21875,716.12890625,657.67578125,851.96484375
147,87.5078125,59.46875,67.625,60.21875,716.12890625,657.67578125,851.96484375
148,87.5078125,59.46875,67.625,60.21875,716.15234375,657.67578125,851.96484375
149,87.5078125,59.46875,67.625,60.21875,716.15234375,657.67578125,851.96484375
150,87.5078125,59.46875,67.625,60.21875,716.15234375,657.92578125,851.96484375
151,87.5078125,59.46875,67.625,60.21875,716.15234375,657.92578125,851.96484375
152,87.5078125,59.46875,67.625,60.21875,716.15234375,657.92578125,851.96484375
153,87.5078125,59.46875,67.625,60.21875,716.15234375,657.92578125,851.96484375
154,87.5078125,59.46875,67.625,60.21875,716.15234375,657.92578125,851.96484375
155,87.5078125,59.46875,67.625,60.21875,716.66796875,657.92578125,851.96484375
156,87.5078125,59.46875,67.625,60.21875,716.66796875,657.92578125,851.96484375
157,87.5078125,59.46875,67.625,60.21875,716.66796875,657.92578125,851.96484375
158,87.5078125,59.46875,67.625,60.21875,716.66796875,657.92578125,852.0234375
159,60.76953125,59.46875,67.625,60.21875,717.18359375,657.92578125,852.0234375
160,75.47265625,59.46875,67.625,60.21875,717.18359375,657.92578125,852.0234375
161,75.47265625,59.46875,67.625,60.21875,717.18359375,657.92578125,852.0234375
162,75.47265625,59.46875,67.625,60.21875,717.18359375,657.92578125,852.0234375
163,75.47265625,59.46875,67.625,60.21875,717.44140625,657.92578125,852.0234375
164,75.47265625,59.46875,67.625,60.21875,717.44140625,657.92578125,852.0234375
165,75.47265625,59.46875,67.625,60.21875,717.44140625,657.92578125,852.0234375
166,77.47265625,59.46875,67.625,60.21875,717.69921875,657.92578125,852.0234375
167,87.5078125,59.46875,67.625,60.21875,717.69921875,657.92578125,852.0234375
168,87.5078125,59.46875,67.625,60.21875,717.69921875,657.92578125,852.0234375
169,87.5078125,59.46875,67.625,60.21875,717.69921875,657.92578125,852.0234375
170,87.5078125,59.46875,67.625,60.21875,717.69921875,658.18359375,852.0234375
171,87.5078125,59.46875,67.625,60.21875,717.69921875,658.18359375,852.0234375
172,87.5078125,59.46875,67.625,60.21875,717.69921875,658.18359375,852.0234375
173,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
174,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
175,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
176,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
177,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
178,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
179,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
180,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
181,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
182,87.5078125,59.46875,67.625,60.21875,717.69921875,658.44140625,852.0234375
183,73.33203125,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
184,83.37890625,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
185,83.37890625,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
186,83.37890625,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
187,83.37890625,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
188,83.37890625,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
189,83.37890625,59.46875,67.625,60.21875,717.69921875,658.95703125,852.0234375
190,83.37890625,59.46875,67.625,60.21875,717.69921875,659.21484375,852.0234375
191,83.37890625,59.46875,67.625,60.21875,717.69921875,659.21484375,852.27734375
192,83.37890625,59.46875,67.625,60.21875,717.69921875,659.21484375,852.27734375
193,83.37890625,59.46875,67.625,60.21875,717.69921875,659.515625,852.27734375
194,83.37890625,59.46875,67.625,60.21875,717.69921875,659.515625,852.27734375
195,83.37890625,59.46875,67.625,60.21875,717.69921875,659.515625,852.27734375
196,83.37890625,59.46875,67.625,60.21875,717.69921875,659.515625,852.27734375
197,83.37890625,59.46875,67.625,60.21875,717.95703125,659.7734375,852.27734375
198,83.37890625,59.46875,67.625,60.21875,717.95703125,659.7734375,852.27734375
199,83.37890625,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
200,60.76953125,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
201,77.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
202,77.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
203,77.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
204,77.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
205,79.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
206,79.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
207,79.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
208,79.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
209,79.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
210,79.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
211,81.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
212,87.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
213,87.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
214,87.26171875,59.46875,67.625,60.21875,717.95703125,659.7734375,852.46875
215,87.26171875,59.46875,67.625,60.21875,718.21484375,659.7734375,852.46875
216,60.76953125,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.46875
217,75.47265625,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.46875
218,75.47265625,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.46875
219,75.47265625,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.46875
220,75.47265625,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.46875
221,77.47265625,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.47265625
222,87.5078125,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.47265625
223,87.5078125,59.46875,67.8828125,60.21875,718.21484375,659.7734375,852.47265625
224,60.76953125,59.46875,67.8828125,60.21875,718.21484375,660.03125,852.47265625
225,77.26171875,59.46875,67.8828125,60.21875,718.98828125,660.03125,852.47265625
226,77.26171875,59.46875,67.8828125,60.21875,718.98828125,660.03125,852.47265625
227,79.26171875,59.46875,67.8828125,60.21875,718.98828125,660.03125,852.47265625
228,87.26171875,59.46875,67.8828125,60.21875,718.98828125,660.03125,852.47265625
229,87.26171875,59.46875,67.8828125,60.21875,719.24609375,660.03125,852.47265625
230,87.26171875,59.46875,67.8828125,60.21875,719.24609375,660.03125,852.47265625
231,87.26171875,59.46875,67.8828125,60.21875,719.24609375,660.03125,852.47265625
232,87.26171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
233,87.26171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
234,60.76953125,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
235,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
236,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
237,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
238,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
239,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
240,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
241,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
242,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
243,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
244,75.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
245,77.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
246,77.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
247,77.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
248,77.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
249,79.47265625,59.46875,67.8828125,60.21875,719.50390625,660.03125,852.47265625
250,87.51171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,854.53125
251,89.51171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,854.71484375
252,89.51171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,854.71484375
253,89.51171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,854.71484375
254,89.51171875,59.46875,67.8828125,60.21875,719.50390625,660.03125,854.71875
255,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.03125,854.71875
256,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.03125,854.828125
257,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
258,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
259,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
260,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
261,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
262,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
263,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
264,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
265,89.51171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
266,60.76953125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
267,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
268,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
269,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
270,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
271,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
272,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
273,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
274,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
275,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
276,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
277,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
278,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
279,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
280,60.76953125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
281,77.26171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
282,77.26171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
283,79.26171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
284,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
285,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.828125
286,60.76953125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
287,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
288,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
289,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
290,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
291,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
292,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
293,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
294,60.76953125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
295,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
296,75.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
297,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
298,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
299,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
300,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
301,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
302,77.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
303,79.47265625,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
304,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
305,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.2890625,854.875
306,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
307,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
308,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
309,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
310,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
311,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
312,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
313,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
314,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
315,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
316,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
317,87.5078125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
318,60.76953125,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
319,77.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
320,77.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
321,77.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
322,77.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
323,79.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
324,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
325,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
326,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
327,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
328,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
329,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
330,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
331,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
332,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
333,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
334,87.26171875,59.46875,67.8828125,60.21875,719.74609375,660.52734375,854.875
335,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.52734375,854.875
336,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.52734375,854.875
337,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
338,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
339,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
340,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
341,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
342,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
343,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
344,87.26171875,59.46875,67.8828125,60.21875,719.765625,660.5390625,854.875
345,87.26171875,59.46875,67.8828125,60.21875,719.8046875,660.5390625,854.875
