Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
42,0.29959405,0.345606413,0.401161537,0.285238809,0.243195369,0.190156316,2.441346273
43,0.342450283,0.266224371,0.314095151,0.291525192,0.309519348,0.204002916,2.429147574
44,0.311613034,0.284809333,0.363277118,0.321479329,0.185231756,0.199591827,2.357683655
45,0.302690907,0.286256167,0.440225906,0.276559436,0.207159262,0.190493382,2.375634573
46,0.292819995,0.296578843,0.405783669,0.289220526,0.185291268,0.237908534,2.46868966
47,0.309655002,0.291379998,0.365953181,0.346548921,0.333824858,0.187755008,2.397823488
48,0.296017034,0.285984368,0.279946832,0.409036895,0.34022022,0.201823669,2.446992933
49,0.304195876,0.313806031,0.425555131,0.285612844,0.196067645,0.203654775,2.379994775
50,0.307462619,0.383816759,0.392693622,0.341290431,0.184481006,0.193995981,2.383994505
51,0.337776023,0.289340792,0.364936471,0.435125111,0.219215512,0.189853642,2.403400497
52,0.310633095,0.303397431,0.412394849,0.299546642,0.184133332,0.186969699,2.369030271
53,0.304878485,0.401392495,0.414292411,0.415412179,0.289844375,0.194977463,2.445013233
54,0.305837602,0.281337906,0.413940651,0.392180889,0.212282985,0.18643001,2.392033486
55,0.295103541,0.316323432,0.284112223,0.276772611,0.241117737,0.186909615,2.388609961
56,0.303093245,0.291019241,0.286938009,0.275752195,0.271178063,0.205190804,2.417078294
57,0.315909332,0.280346906,0.342982259,0.290301813,0.310126859,0.18659468,2.392766246
58,0.377746743,0.285227694,0.438820625,0.39354895,0.313675147,0.186342137,2.418515623
59,0.312700399,0.363686585,0.404270879,0.288933568,0.187719818,0.238949341,2.409725648
60,0.342869754,0.286504854,0.282045903,0.294650005,0.281132459,0.189749908,2.37297586
61,0.301714159,0.286888644,0.283472308,0.429143878,0.3125311,0.18609699,2.427651776
62,0.309892487,0.284163707,0.400684343,0.314535145,0.201850584,0.20377966,2.418461348
63,0.302152075,0.36880627,0.336210632,0.276088065,0.18118439,0.18871247,2.384912386
64,0.307728832,0.286593585,0.336951608,0.367392192,0.183276019,0.18818435,2.376108128
65,0.306266345,0.282229846,0.388309498,0.276331778,0.191695972,0.229705409,2.398290908
66,0.298633332,0.315396245,0.337894717,0.276621038,0.26594087,0.187590712,2.363331722
67,0.312551317,0.287071584,0.422967942,0.302602957,0.343771212,0.1840488,2.387980226
68,0.305012856,0.288104492,0.403998402,0.277707068,0.218566173,0.185700496,2.395207302
69,0.30297642,0.364928098,0.411995065,0.279924187,0.315193724,0.206129095,2.420640479
70,0.300987792,0.282549488,0.283858218,0.286973324,0.32705767,0.188433156,2.364864024
71,0.308682519,0.286122358,0.410885635,0.272692556,0.309732857,0.189825397,2.398946388
72,0.28769067,0.281486953,0.392055659,0.275960849,0.314437229,0.201422235,2.405558109
73,0.317236012,0.365532209,0.410628912,0.272235677,0.244617016,0.344556054,2.376330261
74,0.30324337,0.372183772,0.337559663,0.31313837,0.298350379,0.189350416,2.401557921
75,0.308493745,0.292901939,0.300043453,0.28512562,0.182329185,0.221946946,2.383539074
76,0.299821579,0.328468969,0.415900418,0.277965646,0.180043167,0.16993389,2.366211457
77,0.351322321,0.291868161,0.269044174,0.427656153,0.198018972,0.183135159,2.390627896
78,0.302864678,0.28332688,0.410184459,0.267107695,0.17905772,0.19201983,2.377847741
79,0.311823822,0.345329087,0.420641707,0.280858125,0.240616929,0.204728933,2.478544633
80,0.302781902,0.279884716,0.331519795,0.319958912,0.196861831,0.187356946,2.424183661
81,0.301513386,0.280081426,0.409097411,0.275561703,0.293072913,0.188693589,2.377208144
82,0.307622236,0.296909779,0.347947097,0.281349017,0.272494326,0.199622544,2.414754878
83,0.299628107,0.282577713,0.282356615,0.280766252,0.180112399,0.189531642,2.390975721
84,0.29686387,0.287307279,0.329563451,0.293931787,0.316617444,0.192152213,2.422550089
85,0.307502438,0.286182275,0.355873386,0.278849274,0.168906862,0.210328448,2.411409613
86,0.298163732,0.339810185,0.420804668,0.277138444,0.193959649,0.184642626,2.393908824
87,0.300506927,0.367826962,0.312598961,0.356395148,0.314040588,0.18383657,2.363846307
88,0.357099612,0.286969971,0.358375064,0.42456368,0.307123976,0.186926298,2.408071073
89,0.335061907,0.370609486,0.289345776,0.277833088,0.182725647,0.195297453,2.382048537
90,0.299209917,0.288677218,0.276539209,0.284594778,0.194960026,0.18543474,2.360899859
91,0.306031488,0.284583282,0.428136897,0.287873001,0.194560418,0.182508426,2.373966873
92,0.308393722,0.403597012,0.397513146,0.275013985,0.183566506,0.197827686,2.381047588
93,0.299835441,0.294195605,0.385002901,0.304299829,0.316217795,0.181855439,2.371912493
