Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
921,283.195623147,295.627300638,316.532208638,302.626240936,186.650646119,188.757422105,
922,283.499017523,296.007372774,316.826681004,303.072999414,186.836243054,188.948256549,
923,283.795358776,296.416746023,317.119122409,303.454698821,187.018967058,189.159448669,
924,284.092723452,296.704831146,317.457338631,303.877690097,187.226134368,189.357054127,
925,284.393798073,296.994204492,317.860169709,304.231226566,187.414399742,189.54422686,
926,284.694434187,297.402214661,318.156452783,304.514968224,187.642296346,189.789651859,
927,284.998175411,297.692374809,318.486506529,304.807047999,187.841117514,189.990318503,
928,285.297463487,297.99344264,318.861872782,305.096487862,188.027177471,190.186109356,
929,285.593644142,298.302612393,319.146379613,305.388101811,188.214342378,190.374344868,
930,285.896990877,298.658759279,319.490814351,305.699068099,188.407368688,190.607500301,
931,286.192074039,298.949364298,319.777030017,306.138734282,188.602019109,190.793929264,
932,286.496042145,299.233374244,320.182934639,306.419328578,188.794714899,191.024190246,
933,286.83743401,299.527451436,320.467725069,306.701532394,188.980732896,191.214217049,
934,287.179787259,299.964038071,320.76471726,307.132355921,189.172012536,191.448334261,
935,287.483399518,300.318126885,321.066462867,307.592036491,189.360368087,191.681618718,
936,287.787121652,300.701395166,321.510320425,307.959672849,189.555593816,191.863891154,
937,288.12649254,301.003632574,321.940791043,308.386885056,189.735370304,192.077371165,
938,288.423500061,301.286024397,322.368669825,308.805784072,189.936684836,192.268584718,
939,288.724525124,301.689724142,322.659822878,309.09638132,190.160980565,192.454789912,
940,289.034512259,301.987574059,322.97055846,309.492296299,190.340375837,192.645697303,
941,289.341145584,302.275362188,323.268661724,309.876932948,190.570282127,192.880510737,
942,289.638595948,302.56064399,323.633179497,310.17458454,190.771490466,193.077334275,
943,289.93878172,302.868305707,323.95580362,310.46069049,190.958170482,193.268106144,
944,290.235849905,303.152450689,324.3504142,310.748522396,191.143808416,193.477881015,
945,290.544781735,303.438684774,324.72808994,311.035526872,191.346454149,193.720439814,
946,290.846219116,303.836746844,325.030202936,311.328436235,191.533597648,193.919968362,
947,291.148543778,304.124873918,325.323281828,311.614833956,191.721714883,194.123852779,
948,291.445979412,304.41445143,325.628186057,312.022846159,191.903742766,194.376467003,
949,291.749761849,304.760397665,326.034413732,312.32584285,192.097997248,194.566789976,
950,292.088252706,305.052136701,326.441122999,312.734252023,192.287645075,194.756809568,
951,292.390030179,305.3437834,326.734916245,313.015555729,192.47104473,195.01665383,
952,292.692790696,305.743665845,327.03387931,313.310929159,192.672473854,195.272440001,
953,292.996172014,306.032368323,327.463450361,313.709575909,192.858737888,195.474973548,
954,293.294272723,306.323474119,327.813568988,314.002581281,193.047625015,195.680703801,
955,293.592979178,306.60280185,328.219992966,314.286784989,193.252475258,195.866275918,
956,293.893621669,306.955512286,328.653732516,314.57391923,193.489890434,196.063880233,
957,294.195503907,307.305233517,328.946783358,314.98109853,193.677914802,196.247936638,
958,294.498652016,307.591216183,329.360892169,315.266952266,193.859320919,196.467289964,
959,294.805954103,307.958109999,329.816605154,315.545403857,194.061258011,196.746896368,
960,295.10936897,308.316661219,330.114766125,316.001031595,194.246508057,196.938088401,
961,295.462329838,308.608436138,330.409587528,316.535487288,194.425305972,197.144954972,
962,295.765553172,309.03747337,330.764547958,316.858928538,194.623072052,197.374245891,
963,296.070149838,309.431401409,331.06704733,317.203305339,194.806169916,197.644541691,
964,296.370604803,309.720939205,331.376881596,317.631978195,195.006468813,197.911907417,
965,296.681242832,310.117040304,331.783930729,317.916509329,195.194637643,198.133489436,
966,296.982776667,310.495461451,332.178405941,318.281126659,195.402181987,198.327235681,
967,297.284771553,310.783566138,332.467861517,318.711565858,195.586819916,198.519245747,
968,297.583759883,311.073051176,332.772049486,318.99162428,195.772345045,198.721767814,
969,297.887413967,311.461497278,333.047128403,319.275818481,195.987466237,198.914303405,
970,298.189273339,311.753867293,333.340590166,319.668682471,196.207479057,199.099378445,
971,298.488489317,312.041990871,333.640875908,320.087716776,196.400519973,199.307152302,
972,298.792288077,312.431930749,333.940689859,320.457484326,196.585021286,199.556628131,
973,299.102228096,312.793931931,334.232802637,320.798302028,196.824255848,199.748160981,
974,299.39899306,313.087115324,334.530092844,321.234808514,197.008689899,199.938671235,
975,299.747829078,313.469410112,334.821472726,321.673117789,197.195131923,200.142944605,
976,300.062582971,313.769906561,335.153396315,322.059615397,197.399313194,200.332549595,
977,300.352709548,314.049658619,335.554663421,322.453078122,197.582166003,200.535156143,
978,300.777908567,314.45104827,335.92541208,322.734371474,197.769277634,200.741681155,
979,301.075758494,314.739153558,336.24441968,323.058818128,197.947747734,200.935525307,
980,301.3865045,315.031441146,336.642576346,323.416375828,198.157048487,201.127035654,
981,301.694266536,315.318213246,337.07382957,323.814403442,198.341691557,201.330395118,
982,301.997746725,315.714624952,337.368265843,324.102816171,198.529910901,201.530168807,
983,302.295595055,316.001025145,337.768813728,324.475349837,198.770249643,201.717738733,
984,302.595019885,316.297735365,338.101182317,324.767891838,198.950311196,201.917017113,
985,302.894169296,316.591729348,338.390906732,325.053552205,199.147592932,202.210641644,
986,303.18916379,316.960957887,338.689182016,325.364196799,199.327724723,202.401953848,
987,303.526419212,317.276678825,338.981593496,325.704412656,199.519915119,202.630780592,
988,303.826788533,317.635443815,339.277109561,325.997192151,199.708277795,202.872686894,
989,304.126382144,318.044909454,339.572605615,326.362422471,199.926716142,203.113852225,
990,304.428313528,318.333396316,339.873003875,326.752372358,200.111700566,203.306356606,
991,304.771677789,318.759187377,340.189872855,327.042633132,200.303433267,203.495913311,
992,305.076052184,319.033667624,340.495157682,327.324160345,200.491119496,203.703913507,
993,305.377757724,319.323766552,340.836073021,327.704657692,200.711988879,203.893659289,
994,305.685822998,319.620353506,341.271297441,327.988457779,200.912409531,204.086058297,
995,305.993775701,319.952914171,341.580526769,328.272826202,201.099701504,204.287782033,
996,306.29477991,320.341905616,341.932733466,328.634528588,201.339648916,204.477175757,
997,306.589414778,320.623858703,342.2678283,328.9075048,201.528530639,204.675573949,
998,306.886416465,320.920655112,342.566562793,329.201456114,201.723165979,204.877718074,
999,307.18690124,321.197022011,342.861349577,329.486822524,201.910735513,205.067179069,
1000,307.535461791,321.484377196,343.163681488,329.903908606,202.098012328,205.259882049,
1001,307.849308372,321.809156181,343.459849443,330.308304912,202.299999732,205.44896868,
1002,308.156122082,322.153122261,343.813993605,330.632477187,202.514349564,205.661395874,
1003,308.455324546,322.443848528,344.25621842,331.055147689,202.697124018,205.848373078,
1004,308.75718152,322.754076421,344.742405713,331.432774683,202.885729235,206.041557498,
1005,309.055954148,323.157630845,345.121295038,331.716970178,203.116525333,206.257559388,
1006,309.357161556,323.484946987,345.411422758,332.128273578,203.304509831,206.446866113,
1007,309.692517167,323.76891142,345.709509013,332.452121723,203.534627101,206.653851084,
1008,309.993258968,324.081202238,346.006559108,332.888453725,203.731737071,206.843423076,
1009,310.292456267,324.426168971,346.30196695,333.204096376,203.95685197,207.039858445,
1010,310.591358388,324.710745701,346.597308468,333.492154181,204.144770235,207.231798557,
1011,310.901036504,324.998557085,347.030731215,333.780485509,204.32890775,207.510168704,
1012,311.245215497,325.389498776,347.3278588,334.069172306,204.538602609,207.739006835,
1013,311.54454525,325.699239709,347.644864432,334.421426076,204.7248882,207.925085981,
1014,311.880289577,325.991316305,347.933895001,334.834356468,204.907869178,208.14362149,
1015,312.183339293,326.349769011,348.273383542,335.224164126,205.156245321,208.357191886,
1016,312.542500979,326.635337865,348.59651054,335.651031684,205.34336107,208.543385997,
1017,312.842899602,326.926001409,348.97255232,336.08270204,205.528422019,208.779675422,
1018,313.145178833,327.264280237,349.360091095,336.41671478,205.758368126,209.009836879,
1019,313.423798659,327.565229222,349.767693028,336.731979215,205.948450904,209.216239674,
1020,313.730751511,327.855101526,350.187470068,337.155286036,206.148764475,209.406241785,
1021,314.044614711,328.146588884,350.642957564,337.4387247,206.334484489,209.595456455,
1022,314.32856745,328.499033231,351.07673242,337.72771363,206.563242,209.813610382,
1023,314.630057297,328.784349591,351.49758366,338.009486305,206.758303215,210.032053054,
1024,314.939067255,329.073107799,351.916125695,338.301968511,206.950721854,210.235266038,
1025,315.233488401,329.429395455,352.208453157,338.59180578,207.14984676,210.440250638,
1026,315.530936855,329.783785898,352.508780733,338.982295494,207.334877606,210.631461941,
1027,315.844500896,330.131429307,352.801186429,339.412148733,207.524147973,210.824386105,
1028,316.208462062,330.572554001,353.191930805,339.83999868,207.721405856,211.013341528,
1029,316.516237795,330.860987927,353.630119828,340.267697854,207.920341202,211.226658123,
1030,316.813553749,331.157929982,353.91781333,340.692827985,208.106557975,211.463197842,
1031,317.118107529,331.584983966,354.215965607,341.033916291,208.292464815,211.701412351,
1032,317.4170628,331.86488311,354.557837829,341.396633322,208.490305373,211.906984905,
1033,317.716405153,332.154566383,354.988497813,341.834868676,208.677448549,212.096401312,
1034,318.019097155,332.452162165,355.411382379,342.242695863,208.865425981,212.285995441,
1035,318.319400491,332.883097833,355.831180717,342.523099397,209.057912588,212.484002991,
1036,318.620699633,333.177186216,356.271252711,342.813942098,209.289832022,212.684026848,
1037,318.920380102,333.474554903,356.602168026,343.218842486,209.494336406,212.874667546,
1038,319.217967737,333.803819725,356.903625695,343.518367538,209.678879711,213.180342435,
1039,319.521155111,334.139633836,357.196522856,343.875997494,209.881550319,213.384281899,
1040,319.82428872,334.430800573,357.485452577,344.303311645,210.067558637,213.596189755,
1041,320.165923335,334.82808218,357.785290219,344.725962084,210.253840626,213.787581456,
1042,320.467022641,335.151785168,358.076668678,345.110703828,210.452007816,214.044383472,
1043,320.776373807,335.440622601,358.367600729,345.522488486,210.63979738,214.233016145,
1044,321.092397614,335.843209611,358.661815297,345.812602442,210.861428014,214.42132644,
1045,321.403736244,336.213628074,358.967531651,346.132359095,211.046813636,214.607310198,
1046,321.708218284,336.50276182,359.375169608,346.545203117,211.25027312,214.818064761,
1047,322.026680492,336.792729695,359.770277913,346.976643915,211.43727319,215.005117445,
1048,322.328634656,337.133437801,360.207096486,347.269594184,211.631780526,215.197083204,
1049,322.628138279,337.429548593,360.612394767,347.684652067,211.823656336,215.40022416,
1050,322.929355841,337.724350378,360.961180639,347.987509961,212.012625125,215.591423442,
1051,323.266396899,338.014757515,361.397569614,348.26857196,212.192357128,215.930501095,
1052,323.606052548,338.336563172,361.692109626,348.571139109,212.380004084,216.13461025,
1053,323.909650868,338.62547119,361.987665418,348.975420972,212.580364824,216.326036954,
1054,324.225304515,338.980000115,362.349711459,349.264964437,212.761234409,216.511957495,
1055,324.522458228,339.388728993,362.791175903,349.676435838,212.95599851,216.690919938,
1056,324.819555052,339.673975039,363.179601182,350.081355044,213.156469722,216.894465594,
1057,325.161217319,340.045177029,363.60029361,350.370339453,213.350361171,217.086449004,
1058,325.458843922,340.462215756,363.900314999,350.650251627,213.550165666,217.278654702,
1059,325.762930903,340.751597108,364.268020633,351.059805794,213.760336214,217.487352914,
1060,326.067482579,341.039446876,364.565047555,351.446577321,213.999741747,217.680276508,
1061,326.365443539,341.444549029,365.00151993,351.739031717,214.18558539,217.866343849,
1062,326.672970426,341.726076475,365.371353071,352.121407786,214.403736473,218.088856039,
1063,326.984178918,342.011793316,365.687634799,352.54739579,214.588276077,218.275830108,
1064,327.294784056,342.305325826,365.978417192,352.831789286,214.782306768,218.549927594,
1065,327.596875705,342.729192714,366.26751164,353.11896355,214.973992532,218.860269335,
1066,327.935617136,343.019463943,366.564282398,353.52683893,215.162686602,219.06067797,
1067,328.27371117,343.36228523,366.859689623,353.945161496,215.367070473,219.303620563,
1068,328.57486717,343.716446608,367.217049219,354.381328559,215.54617062,219.519461516,
1069,328.876134132,344.0013169,367.569685094,354.694956401,215.734993278,219.723237227,
1070,329.189927033,344.367694706,367.944882961,354.983907101,215.92540951,219.962112176,
1071,329.491956984,344.749540228,368.360679791,355.268602403,216.122354662,220.276897213,
1072,329.793014154,345.033736527,368.665834595,355.682210655,216.307710117,220.489273492,
1073,330.096862607,345.325755441,369.097145163,355.972649322,216.502802754,220.675757891,
1074,330.399621327,345.607831287,369.39843793,356.257816555,216.709704608,220.871577847,
1075,330.708065611,346.025321334,369.705488961,356.591698482,216.895352814,221.127993531,
1076,331.008000093,346.320822674,370.013143792,356.882600334,217.08413588,221.331133752,
1077,331.308402069,346.604032475,370.300902716,357.172616754,217.271983684,221.558324638,
1078,331.611232208,346.963962191,370.618919046,357.462051084,217.466803381,221.829801838,
1079,331.945602529,347.303759045,370.909072243,357.845932302,217.650785627,222.038920595,
1080,332.247893889,347.590241922,371.205820425,358.283559201,217.841440295,222.239221658,
1081,332.551132581,347.924606474,371.566092314,358.570863465,218.040018348,222.474870196,
1082,332.849294006,348.322140137,371.859460405,358.985262233,218.223328138,222.678976126,
1083,333.15150933,348.660250892,372.290848058,359.413228426,218.412451529,222.958880839,
1084,333.452244142,349.072912464,372.597126396,359.706392974,218.593647016,223.272854025,
1085,333.751374273,349.379312906,372.957934852,360.165178077,218.795975645,223.463167024,
1086,334.099087622,349.662011975,373.36914593,360.48268642,218.985760339,223.662424006,
1087,334.399714789,349.955035166,373.784742078,360.769808907,219.17317609,223.84855794,
1088,334.702004923,350.333004719,374.222225944,361.078138081,219.421291919,224.090100317,
1089,335.007458506,350.633023669,374.513846241,361.364595552,219.600768411,224.296385162,
1090,335.302103139,350.918109481,374.941144001,361.656340854,219.797860613,224.483274719,
1091,335.603827253,351.2869253,375.235914679,361.93115812,220.004705794,224.764320145,
1092,335.949159514,351.722988839,375.542009849,362.291292287,220.191414413,224.967251009,
1093,336.25182708,352.006054206,375.83209455,362.70064374,220.380452477,225.270119677,
1094,336.600567747,352.428010187,376.268697265,362.989234707,220.615428678,225.590012776,
1095,336.933821419,352.717153476,376.55802381,363.31608627,220.817106312,225.788452705,
1096,337.247108152,353.003887644,376.871328781,363.600638452,221.006024227,226.015041061,
1097,337.550100752,353.31183972,377.159881422,363.887470069,221.271360059,226.315226098,
1098,337.847732637,353.606098613,377.497332557,364.226054617,221.474896417,226.50246627,
1099,338.194057285,353.89892808,377.890856936,364.635907719,221.693184936,226.704715028,
1100,338.496624498,354.185863047,378.293496381,365.024697883,221.880459989,226.902729362,
1101,338.796418508,354.478603954,378.716075462,365.311112537,222.109799368,227.093823175,
1102,339.099839961,354.767138259,379.142301147,365.725849141,222.336568289,227.32711798,
1103,339.399683139,355.05914147,379.571427141,366.018067031,222.524584923,227.514319352,
1104,339.737419303,355.34903307,379.868056497,366.308611596,222.713623994,227.730960822,
1105,340.041211699,355.707376858,380.170422853,366.628405577,222.92247263,227.918201872,
1106,340.338553008,356.00396979,380.465892398,367.000746164,223.107407487,228.175110761,
1107,340.687367096,356.397382474,380.859504168,367.286679572,223.297605608,228.356903712,
1108,341.022565564,356.68308719,381.157308939,367.741284106,223.499243697,228.54981568,
1109,341.329128624,356.971843034,381.579663662,368.151178759,223.684713609,228.76195574,
1110,341.661842494,357.40504956,382.007784873,368.437076689,223.86671179,228.948338233,
1111,341.968712307,357.688237664,382.312254891,368.749374458,224.055924106,229.148272301,
1112,342.266815187,357.974910362,382.728758853,369.172810865,224.270680811,229.335429935,
1113,342.57317415,358.264202419,383.020397445,369.534211505,224.460429627,229.534989733,
1114,342.87859023,358.611466961,383.321313577,369.820437581,224.64785626,229.730549245,
1115,343.184093257,359.027293657,383.702681446,370.201574813,224.883545927,229.928517111,
1116,343.486873847,359.308756622,384.061309829,370.484892907,225.071200487,230.126839445,
1117,343.799886197,359.605309507,384.451707014,370.772437319,225.256173127,230.425290081,
1118,344.108939194,360.025764541,384.748954199,371.068389467,225.483304097,230.758685062,
1119,344.418483771,360.316135846,385.029495834,371.483651687,225.672139233,230.991918814,
1120,344.731440111,360.69713517,385.338301274,371.78641801,225.867553822,231.222922933,
1121,345.035025148,361.080513879,385.740260856,372.178134086,226.053113853,231.412950306,
1122,345.342994072,361.44241565,386.119560269,372.574973385,226.261660101,231.602458123,
1123,345.644884501,361.855035075,386.507454844,372.965312018,226.454453505,231.822252705,
1124,345.949947319,362.165189154,386.968908212,373.252396955,226.641111436,232.017995396,
1125,346.254122706,362.455568925,387.372264362,373.660709656,226.840146017,232.207442977,
1126,346.553784291,362.751103264,387.704234052,373.949174084,227.051841866,232.412316941,
1127,346.856130844,363.156048311,388.054015834,374.236838587,227.234176055,232.601480575,
1128,347.172523196,363.440942912,388.45572402,374.636449458,227.453955392,232.875828063,
1129,347.485421984,363.73138944,388.780213262,375.098475634,227.654655583,233.084967888,
1130,347.817382692,364.01678704,389.131622194,375.383353051,227.83922494,233.278482491,
1131,348.149709761,364.382579388,389.428255631,375.678814509,228.027647198,233.466889953,
1132,348.448121166,364.674177223,389.718570292,376.07820614,228.230138125,233.655957678,
1133,348.78621174,365.023187691,390.005660968,376.493762078,228.417398181,233.896730886,
1134,349.086315602,365.444199692,390.302624311,376.856550879,228.608148197,234.158081082,
1135,349.383957738,365.732488136,390.596709916,377.2817932,228.813763684,234.348540376,
1136,349.689345183,366.128055671,390.933288186,377.577315781,228.999172583,234.553837344,
1137,350.009313877,366.481784256,391.232477707,377.863008071,229.188317866,234.899688792,
1138,350.31307478,366.769459691,391.53394319,378.254623885,229.364634142,235.086907571,
1139,350.671975867,367.054237862,391.827930044,378.558652972,229.592673998,235.294749165,
1140,350.977093368,367.389285073,392.120006064,378.841055918,229.852848983,235.484865171,
1141,351.278147354,367.679728093,392.408947286,379.215410614,230.092004954,235.698645839,
1142,351.575375286,367.973511183,392.836490656,379.640356678,230.296087728,235.895410462,
1143,351.875999656,368.265524926,393.279473438,379.931109871,230.48522559,236.096113724,
1144,352.208183584,368.658133228,393.57335878,380.215112789,230.68033463,236.290597608,
1145,352.520240242,369.076217279,393.867310847,380.609320541,230.854185104,236.480950364,
1146,352.912202622,369.422719523,394.168632108,381.011824604,231.043308768,236.688080855,
1147,353.210907975,369.746098996,394.46347029,381.355517563,231.237951595,236.877606261,
1148,353.507570864,370.030841376,394.763408109,381.776898148,231.4268399,237.066412983,
1149,353.810359474,370.419095425,395.083870682,382.127960937,231.627242757,237.262133355,
1150,354.112124171,370.832283382,395.384380992,382.420996219,231.814070812,237.466251987,
1151,354.414790867,371.123785875,395.679909846,382.754051975,231.999766004,237.660812053,
1152,354.748152872,371.413074306,395.97734949,383.042711128,232.209990879,237.852602396,
1153,355.056754716,371.749018089,396.265654459,383.333729066,232.394146914,238.053528288,
1154,355.361431711,372.137065566,396.580447479,383.655169354,232.727441977,238.323142401,
1155,355.660703806,372.429569124,396.944708777,383.94225177,232.902967845,238.523926782,
1156,355.96473046,372.718973467,397.352121525,384.224804256,233.115235055,238.77705133,
1157,356.265464392,373.052622484,397.643588961,384.52671125,233.296400763,238.970934158,
1158,356.561076162,373.442853765,397.94159689,384.851964099,233.484913683,239.159700738,
1159,356.901824247,373.730209256,398.23203343,385.260959212,233.689055334,239.358666342,
1160,357.254645535,374.116855088,398.578409889,385.54574896,233.87556921,239.55675324,
1161,357.611324141,374.507373695,398.870859373,385.931760722,234.070556946,239.753977642,
1162,357.91417207,374.839792031,399.165733428,386.348394141,234.246702686,239.945923196,
1163,358.300079184,375.157259977,399.461374693,386.629271278,234.445578399,240.15012603,
1164,358.564832109,375.571645675,399.758630175,386.9383705,234.636036332,240.341002114,
1165,358.867384424,375.865073684,400.051763724,387.400719776,234.840910304,240.532750341,
1166,359.168771766,376.1532291,400.472104522,387.694894991,235.047767558,240.723563368,
1167,359.46785495,376.511691099,400.815422385,387.989539444,235.233523878,240.966900586,
1168,359.781156073,376.794003316,401.113470135,388.284346716,235.422296284,241.161725031,
1169,360.08298631,377.079579391,401.477679218,388.573914958,235.607871821,241.352445458,
1170,360.382615241,377.37166793,401.773738597,388.861564674,235.809731002,241.628750076,
1171,360.730505133,377.770983986,402.071058743,389.152153149,236.03798698,241.814811902,
1172,361.036623072,378.175421266,402.365765747,389.483434355,236.225653858,242.0149253,
1173,361.414761969,378.59108155,402.749664813,389.904808093,236.46689936,242.242795981,
1174,361.815128077,378.901934346,403.052780086,390.342580871,236.664622697,242.436366251,
1175,362.123306986,379.199429249,403.454429585,390.744334596,236.841652266,242.626265965,
1176,362.469631945,379.607092446,403.819600786,391.029997577,237.064414307,242.861014575,
1177,362.776572128,379.895770227,404.113883951,391.321742294,237.263314594,243.065192993,
1178,363.078108121,380.178089151,404.534726783,391.628589133,237.494838931,243.25828538,
1179,363.377430817,380.466178647,404.979462741,391.919461337,237.71419222,243.443878048,
1180,363.686893185,380.848359995,405.281837125,392.216188467,237.980806368,243.694164263,
1181,363.971919644,381.145042823,405.650563073,392.499856022,238.161914583,243.886130213,
1182,364.271226072,381.430759403,406.039149215,392.790675205,238.34861118,244.079412263,
1183,364.572340909,381.714902305,406.46237937,393.087969969,238.543911045,244.27834739,
1184,364.870211633,382.026047453,406.761241789,393.380807858,238.771655887,244.47633333,
1185,365.17392424,382.31326342,407.056459867,393.796036217,238.961857568,244.670171512,
1186,365.530262743,382.697760619,407.413576991,394.092549087,239.183763521,244.857249816,
1187,365.852170263,383.101891538,407.873821315,394.494928587,239.393265224,245.064819706,
1188,366.156653407,383.385092839,408.24020666,394.904988498,239.584164677,245.253985933,
1189,366.47099435,383.701988799,408.616358058,395.227516734,239.818793517,245.451545234,
1190,366.766313642,384.130391121,409.046257944,395.521863245,240.003646426,245.655725971,
1191,367.084278829,384.486873753,409.436417983,395.931858283,240.214074878,245.842407946,
1192,367.388740711,384.772998801,409.832531118,396.217217483,240.451189554,246.0343056,
1193,367.685943134,385.131221186,410.125901525,396.508900086,240.66003797,246.230792398,
1194,367.989412218,385.423417984,410.561366957,396.91797824,240.947204942,246.440396573,
1195,368.294742923,385.712378199,410.990669478,397.275911437,241.130237708,246.629525943,
1196,368.599547072,386.005578502,411.418047507,397.561258275,241.318058998,246.841779105,
1197,368.900819046,386.407932816,411.710523672,397.848115854,241.506642094,247.053620852,
1198,369.206924983,386.76926812,412.009414756,398.134362062,241.721779204,247.245205571,
1199,369.530708833,387.161371324,412.34052557,398.421080723,241.909425153,247.459876261,
1200,369.842076072,387.555038757,412.641765138,398.730833447,242.090748738,247.686073854,
1201,370.143265863,387.970439512,412.963606175,399.142390933,242.297851937,247.897461509,
1202,370.440064691,388.428621277,413.404432437,399.430974393,242.511970905,248.149347195,
1203,370.739872822,388.804900668,413.823789013,399.719763484,242.696365932,248.353576428,
1204,371.058434112,389.093582064,414.219843718,400.015587831,242.888228713,248.557643603,
1205,371.367651248,389.384339734,414.634893065,400.301386537,243.095977565,248.748030476,
1206,371.670250592,389.804279666,415.018628475,400.598924242,243.28029346,248.948988105,
1207,371.974759796,390.088707871,415.46881401,400.891433534,243.537222047,249.230352461,
1208,372.278777883,390.374967926,415.810178795,401.184281685,243.741865866,249.427435816,
1209,372.583722992,390.673208663,416.110339736,401.468185277,243.9318539,249.630162181,
1210,372.879983097,391.036621117,416.408586108,401.749044446,244.118070299,249.928183426,
1211,373.179952823,391.446222642,416.714999669,402.146902825,244.313835215,250.134659039,
1212,373.521536564,391.820116771,417.02716494,402.54800607,244.511454604,250.418099339,
1213,373.866018835,392.119107157,417.320687866,402.888071308,244.6964047,250.738420671,
1214,374.16724937,392.404227682,417.625580726,403.211697109,244.890704476,250.948687649,
1215,374.469323462,392.812371104,417.915903065,403.508484387,245.101852487,251.20589557,
1216,374.797372209,393.136281825,418.204766032,403.798944282,245.288405952,251.404752978,
1217,375.104853211,393.433158238,418.555148277,404.094748029,245.478145763,251.593775521,
1218,375.401036339,393.718877519,418.984664114,404.388359771,245.684679104,251.801320313,
1219,375.702136373,394.099181839,419.274178421,404.680314995,245.866988862,251.994895078,
1220,376.008260336,394.43905944,419.574478504,404.967918461,246.056906664,252.283832533,
1221,376.305417871,394.72708658,420.003872686,405.248256954,246.371749367,252.501686285,
1222,376.622209292,395.012438073,420.437064644,405.547548278,246.576099554,252.692235249,
1223,376.922891598,395.353920151,420.736841111,405.839847466,246.762515219,253.020047442,
1224,377.26526531,395.754496227,421.037068826,406.151432809,246.949107335,253.232859051,
1225,377.582700297,396.092813256,421.334691072,406.473080096,247.151027509,253.534456535,
1226,377.891589362,396.494229627,421.681182549,406.759676179,247.394510279,253.799407094,
1227,378.189500832,396.784581492,421.971187376,407.09970466,247.577768509,254.021744118,
1228,378.491182046,397.136176481,422.264320187,407.390491859,247.7632156,254.236868545,
1229,378.853849425,397.547764445,422.706920808,407.686706853,247.96606144,254.562696891,
1230,379.157655647,397.932667161,423.03898609,407.970995383,248.150154209,254.753979394,
1231,379.463209477,398.216510741,423.423899176,408.264951402,248.343690864,254.95841473,
1232,379.767296162,398.553418016,423.851413184,408.550950447,248.530464656,255.147692615,
1233,380.070448172,398.843638845,424.260923245,408.898381027,248.728259607,255.464978489,
1234,380.363180952,399.144457948,424.685052702,409.18050602,248.915363892,255.752442992,
1235,380.670385887,399.431005009,425.106299036,409.467363246,249.098367902,255.965077124,
1236,381.014737051,399.717153133,425.50600285,409.760056211,249.310400479,256.192775966,
1237,381.420852684,400.048454775,425.79624845,410.126117116,249.513396525,256.380978865,
1238,381.707068553,400.335729731,426.098509519,410.504896117,249.699797888,256.633693294,
1239,382.044889956,400.689355391,426.45600147,410.794530206,249.904936166,256.856174713,
1240,382.34793433,401.132662465,426.751183334,411.133873483,250.104713522,257.160282993,
1241,382.65014802,401.469825736,427.14827659,411.426925761,250.292774457,257.351827606,
1242,382.946605375,401.76450087,427.572936662,411.719966261,250.48384785,257.657476649,
1243,383.249161728,402.114808516,427.858563627,412.010229234,250.688118898,257.844263858,
1244,383.559406169,402.410204107,428.307800347,412.297894458,250.878963538,258.042863086,
1245,383.859631016,402.719964777,428.739184408,412.59415215,251.071470538,258.25209682,
1246,384.162981143,403.166994267,429.166810126,412.924581977,251.256751107,258.524294206,
1247,384.46535568,403.456884305,429.534492954,413.307287283,251.502968882,258.722995536,
1248,384.762334733,403.74587982,429.951875111,413.594229508,251.6904954,258.935843623,
1249,385.117759204,404.032640078,430.317552467,413.882346419,251.87867773,259.165430841,
1250,385.414395341,404.45297184,430.619689591,414.187518532,252.081334897,259.359281138,
1251,385.714497716,404.8377801,430.911130103,414.568602696,252.269304604,259.552360747,
1252,386.054809222,405.172610622,431.371512915,414.855785953,252.497832493,259.820705178,
1253,386.377831982,405.550907086,431.808406339,415.175203275,252.68799392,260.008111147,
1254,386.682106339,405.897133442,432.182692402,415.457995128,252.891105028,260.203479693,
1255,386.984660034,406.318482272,432.589832419,415.754684778,253.076492189,260.443791329,
1256,387.284532424,406.718235723,433.010123762,416.048072507,253.265084088,260.627522056,
1257,387.5862474,406.999975845,433.293065737,416.390699682,253.453403137,260.806724798,
1258,387.885201566,407.288337008,433.723868959,416.686596917,253.662381999,261.000810348,
1259,388.183202615,407.698656462,434.00953688,416.979571777,253.849455721,261.228102488,
1260,388.48834045,407.98946941,434.345084059,417.26397622,254.029609088,261.414739238,
1261,388.793531623,408.273792971,434.720001594,417.556231522,254.242328605,261.610583413,
1262,389.107429546,408.570432443,435.15021084,417.841968739,254.42984332,261.872593202,
1263,389.435539886,408.964395303,435.447808629,418.133103125,254.621506744,262.163627391,
1264,389.737847949,409.272099675,435.747045321,418.528018909,254.807243486,262.358273061,
1265,390.164119175,409.625344837,436.127151223,418.94373034,255.024651168,262.560590702,
1266,390.460785418,410.043608372,436.529820589,419.231714133,255.210939436,262.754390627,
1267,390.759231681,410.339213022,436.844436024,419.594452431,255.401205546,262.946896019,
1268,391.06309734,410.697683517,437.189013708,419.887284536,255.604932514,263.184003421,
1269,391.361460075,411.056568202,437.485153377,420.17556088,255.790807416,263.403996785,
1270,391.695713537,411.419426888,437.857096534,420.498434888,255.97761206,263.603132604,
