Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
43,363.579611056,98.757781583,105.084046063,96.483084901,35.931369564,57.515620773,20.803150237
44,372.354043654,101.098279134,107.621343614,98.759291489,36.778015659,58.898674684,21.279344301
45,381.049002472,103.433483916,110.105240755,101.02493856,37.63810306,60.266728683,21.740473203
46,389.823302849,105.808847082,112.638422067,103.294083264,38.485023199,61.630960379,22.206924687
47,398.622391913,108.139031917,115.125704472,105.569869327,39.330489996,63.012601071,22.663874699
48,407.425389834,110.486974807,117.601205052,107.849709645,40.220572476,64.377733861,23.113383605
49,416.184664039,112.869651474,120.114283936,110.145621261,41.076846253,65.752363105,23.568949109
50,424.668440347,115.273846263,122.654752714,112.461879207,41.959615967,67.115551437,24.069767836
51,433.19643722,117.657526241,125.156829265,114.746899213,42.844592776,68.515397106,24.66536843
52,441.813427743,120.038599215,127.640800296,117.023648182,43.705801266,69.894507006,25.162277472
53,450.435610298,122.354704054,130.116445115,119.361241434,44.575621989,71.28508419,25.620261754
54,459.062983553,124.718128593,132.605202831,121.707289173,45.426402637,72.641817818,26.307714
55,467.534360258,127.128439893,135.071173597,124.031270479,46.292044453,74.005905166,26.783076865
56,476.295470207,129.524027796,137.540915779,126.314852392,47.270645997,75.365429619,27.260165642
57,485.104243487,131.841982312,140.005838869,128.607338837,48.111392956,76.736995955,27.73768884
58,493.937719401,134.188751893,142.576451104,130.923528174,48.958135662,78.113941631,28.194265316
59,502.806332684,136.532631782,145.076986416,133.256297157,49.807659562,79.475221882,28.645539452
60,511.712601002,138.93910012,147.53730061,135.56102554,50.668527763,80.837849513,29.107140032
61,520.67784172,141.299656994,150.012408165,137.861679732,51.505528531,82.231309813,29.557705866
62,529.623669336,143.695192994,152.524084727,140.211679373,52.352967503,83.590879388,30.025157872
63,538.537476381,146.03899552,155.02294564,142.530667104,53.181284822,84.957404687,30.4832329
64,547.417616265,148.387735865,157.55179694,144.832484576,54.018439709,86.324513414,30.930388013
65,556.317969454,150.728165919,160.09452061,147.152715253,54.863061035,87.692190441,31.387142145
66,565.22347208,153.073860539,162.558933279,149.500934579,55.700345666,89.09839133,31.843378109
67,574.198429543,155.438675376,165.049098379,151.789145203,56.539637833,90.464910053,32.297310295
68,583.160369178,157.798470271,167.566614363,154.084092929,57.404397919,91.836712211,32.753145613
69,592.201176266,160.119364179,170.045512767,156.370529281,58.24561652,93.197130699,33.23912715
70,601.181367035,162.501596249,172.53185692,158.688890042,59.0863166,94.56683767,33.694875599
71,610.136798172,164.83978231,174.993700702,161.077297156,59.931573328,95.929357041,34.165091583
72,619.067500865,167.178264552,177.462570045,163.383947719,60.781565912,97.297601652,34.61087189
73,627.934429494,169.527485428,179.94271112,165.666690829,61.621296516,98.67142602,35.069149741
74,636.786567509,171.952375482,182.441395785,167.943037999,62.466041232,100.050793811,35.523066598
75,645.629484959,174.302093552,184.917895772,170.286378102,63.30269532,101.412604665,35.968961336
76,654.456367889,176.682906509,187.416919742,172.581847276,64.146758973,102.781689248,36.426472367
77,663.274785206,179.012262547,189.90136115,174.874887406,64.988097591,104.153772768,36.887659553
78,672.23389242,181.387725587,192.391867339,177.172830048,65.855073845,105.515858947,37.352164365
79,680.976577124,183.750964541,194.854763818,179.605416863,66.694332782,106.895459539,37.805321398
80,689.693673999,186.086837325,197.341256697,181.888959602,67.536227555,108.275210168,38.275437854
81,698.445675685,188.410297592,199.804293332,184.166096103,68.382705666,109.640114079,38.731389819
82,707.157190509,190.813542091,202.293143551,186.45803309,69.228217313,111.010376082,39.182885
83,715.850630679,193.18405766,204.807822992,188.734867536,70.060324534,112.384823601,39.638018517
84,724.498396109,195.592637247,207.34982252,191.028613151,70.909502783,113.757203236,40.101764957
85,733.161236568,197.978532756,209.822769522,193.384812715,71.745525986,115.12843843,40.670624963
86,741.833938423,200.372594178,212.284378448,195.689953208,72.598534962,116.49342496,41.122821676
87,750.488320266,202.696632782,214.772271121,197.956049419,73.432358256,117.858777469,41.576352277
88,759.093758598,205.084024973,217.253072192,200.221217789,74.284448243,119.267584225,42.035771921
89,767.727271835,207.439317237,219.724515657,202.490370367,75.135399114,120.63807301,42.486067931
90,776.314699533,209.91479989,222.185892301,204.765382022,75.99099086,122.008531748,42.929828758
91,785.044080739,212.324314957,224.675485341,207.031720517,76.921875486,123.374923008,43.382894169
92,793.834191085,214.731325893,227.138225263,209.308204149,77.76641,124.763472825,43.844419234
93,802.780797558,217.101229074,229.68007704,211.58289802,78.61192495,126.150377529,44.297096081
94,811.689977649,219.440087226,232.159238609,213.869180042,79.457819773,127.518774727,44.743744285
95,820.632969604,221.756563654,234.63110881,216.140109681,80.303193593,128.877237053,45.196949193
96,829.641527732,224.09428453,237.10898969,218.418570635,81.131213074,130.271636532,45.647855204
97,838.680800309,226.469459138,239.594732066,220.697591039,81.984747229,131.665692121,46.107011462
98,847.817782862,228.906416225,242.057549339,222.968299387,82.81857855,133.034171214,46.556520835
99,856.863327857,231.318334136,244.549389389,225.238704186,83.661419644,134.413967151,47.008096625
100,865.940211356,233.675673924,247.013777831,227.512514779,84.497407585,135.773897026,47.476790302
101,874.943508286,236.021699556,249.494639692,229.85822787,85.348315856,137.143981358,48.001408443
102,883.90902202,238.37834886,251.963203289,232.154089052,86.187866533,138.518309078,48.47308769
103,892.955629963,240.708175906,254.437921362,234.463261816,87.039828635,139.894475997,48.931272749
