Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
98,9.0451029,2.407105207,2.484888827,2.262636728,0.835932917,1.373550591,0.444899847
99,9.076397923,2.350323834,2.459844969,2.266810679,0.829279848,1.353359818,0.46186066
100,9.002808746,2.33886148,2.473750157,2.338697706,0.843818377,1.364257119,0.518058916
101,8.964986402,2.351670034,2.463482358,2.288694165,0.832951342,1.367834266,0.464985758
102,9.046090259,2.322536543,2.467327651,2.302006602,0.845283631,1.373271444,0.453566317
103,8.971853619,2.377005706,2.467411179,2.299164118,0.83539738,1.372883389,0.441020016
104,9.134082698,2.343773084,2.469945836,2.311156384,0.838206132,1.353727107,0.447547556
105,8.894846383,2.404679145,2.469786083,2.338224637,0.828684577,1.356374972,0.460224314
106,8.933597674,2.326790737,2.471322384,2.258069142,0.835462467,1.361092904,0.452341838
107,8.982281563,2.356595072,2.483591054,2.258677317,0.833371863,1.369771112,0.445954471
108,8.869537163,2.360529984,2.471355629,2.311888925,0.840963387,1.380936397,0.452833469
109,8.879758428,2.405030622,2.500801516,2.298035578,0.823600353,1.355531035,0.451624385
110,8.818206991,2.322576583,2.582303136,2.319600989,0.843816228,1.351223981,0.455840585
111,8.862778164,2.351602772,2.483260552,2.295147775,0.832788556,1.366883128,0.604951312
112,8.913313547,2.317758323,2.547145582,2.27686051,0.850814576,1.364831556,0.466917663
113,8.800157509,2.347603949,2.472582883,2.276790894,0.836680789,1.360724442,0.449072627
114,8.777951482,2.438834527,2.450574512,2.374428772,0.841727931,1.357525325,0.448450742
115,8.816078454,2.34131768,2.534701211,2.269314073,0.838086484,1.359689594,0.447528814
116,8.8113098,2.311689539,2.524888531,2.323946747,0.842152374,1.383203614,0.456551403
117,8.832785366,2.363335104,2.574569282,2.300135438,0.831119443,1.363143615,0.462034984
118,8.719233526,2.312282979,2.593545625,2.305259021,0.825049999,1.364784741,0.455709087
119,8.630553785,2.333189037,2.527963043,2.332254663,0.840174095,1.363922572,0.446964308
120,8.624953068,2.319155277,2.503817573,2.347790834,0.834930692,1.381108599,0.451181713
121,8.817024283,2.36929913,2.48551608,2.288302949,0.841221162,1.355506223,0.46038558
122,8.638144676,2.366480615,2.495322179,2.265502813,0.838277793,1.354991288,0.482014792
123,8.770133753,2.34063849,2.488223825,2.277275017,0.833473812,1.357339713,0.450619685
124,8.682247814,2.312833966,2.496911545,2.283582577,0.821355705,1.375771316,0.452426975
125,8.7842956,2.361085254,2.483534554,2.278795164,0.845630519,1.36638886,0.44928309
126,8.687801186,2.310142464,2.479991085,2.305126947,0.851541288,1.360436672,0.640055198
127,8.828998003,2.332317594,2.524440146,2.258682068,0.856025768,1.356021708,0.481759216
