Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
27,13.255882483,3.244208568,3.565617696,3.527259539,2.716322908,4.685087038,1.512439933
28,13.081261614,3.292330876,3.601574392,3.436426908,2.697554869,4.686298495,1.530683985
29,13.240988478,3.309788722,3.511810669,3.56646725,2.715210051,4.682140604,1.533349788
30,13.076115957,3.254358888,3.534988174,3.457867042,2.710934882,4.709292403,1.527691842
31,13.269209509,3.270555981,3.587199232,3.529847965,2.726059802,4.712680225,1.607385608
32,13.088971991,3.285726902,3.604471715,3.440222637,2.717257639,4.712620641,1.519619711
33,13.121621554,3.328911033,3.492643736,3.531915112,2.707703582,4.678815358,1.525049368
34,13.147710514,3.237380038,3.526754267,3.424311082,2.722245789,4.735091459,1.524543209
35,13.282526153,3.266989959,3.573419576,3.515740006,2.707044754,4.69010203,1.514539423
36,13.30151986,3.311082605,3.613379015,3.44113545,2.697150041,4.70535731,1.516940957
37,13.36243458,3.297537715,3.744201652,3.535474282,2.728288058,4.713038436,1.538569728
38,13.417838186,3.255277905,3.501343232,3.516905213,2.711576442,4.711977941,1.521166501
39,13.262742694,3.267067275,3.567856536,3.532343446,2.71030677,4.680409776,1.528299877
40,13.3569468,3.309860734,3.565354353,3.44032379,2.723234932,4.794934589,1.585841611
41,13.282948944,3.225424276,3.597891382,3.535249211,2.73025567,4.749283277,1.520704867
42,13.290784735,3.24960386,3.531257964,3.418340583,2.712428723,4.667583379,1.537180652
43,13.151228765,3.267167473,3.549632687,3.506129731,2.697573031,4.674768381,1.55212829
44,13.346392836,3.354607384,3.595591925,3.42630775,2.714406893,4.674244791,1.5152075
45,13.139403163,3.259259365,3.657186487,3.550243601,2.717222355,4.66746469,1.536731853
46,13.158877608,3.261416273,3.552935456,3.460512681,2.71312852,4.691059682,1.517696506
47,13.305090895,3.266152581,3.518317844,3.513407538,2.713521646,4.700913658,1.527931352
48,13.149294423,3.327919909,3.564816045,3.417967664,2.705851907,4.6849599,1.521342755
49,13.272520823,3.239871376,3.576434124,3.508448133,2.722246851,4.741301702,1.530641993
50,13.276895854,3.290258809,3.491730506,3.445935357,2.701524364,4.679479176,1.518917994
51,13.174806293,3.312059129,3.514445904,3.513379844,2.720005499,4.688984463,1.522302085
52,13.290854812,3.352099541,3.563427095,3.421561149,2.699026468,4.724021019,1.555698312
53,13.115609567,3.255284365,3.61349019,3.503238273,2.679644149,4.702068045,1.52057661
54,13.235813543,3.297406578,3.641203763,3.431041916,2.7064233,4.720477397,1.505771345
55,13.327036965,3.290234157,3.537820849,3.546126224,2.711573074,4.700559081,1.511942012
56,13.205013824,3.334554771,3.623561478,3.45895542,2.720668315,4.705817235,1.505137466
57,13.369556655,3.246771139,3.596764045,3.530620704,2.733343889,4.695129853,1.524873459
58,14.016206786,3.31607636,3.625047879,3.418850882,2.731099562,4.706639444,1.516235
59,13.8911535,3.281245255,3.525012425,3.51811464,2.712594387,4.692989011,1.516126324
60,13.80400675,3.338531462,3.591478833,3.445645139,2.7309866,4.678656481,1.508246671
61,14.017855516,3.233326372,3.591340743,3.543753614,2.723976537,4.705441113,1.518215766
62,14.125163633,3.254274843,3.690208988,3.448221391,2.700810326,4.685820351,1.521176753
63,14.184513356,3.27252609,3.5072275,3.531474029,2.710209901,4.67635556,1.54397924
64,14.220668516,3.324457132,3.572352833,3.428055489,2.766607345,4.689793117,1.531511854
65,14.18746475,3.299825521,3.607050219,3.51825542,2.722978397,4.711316112,1.519574731
66,14.101384269,3.237059285,3.619168249,3.423695472,2.699510968,4.685250357,1.513485314
67,14.119724789,3.360267383,3.570212366,3.536074637,2.706415819,4.688024393,1.528002129
68,13.890640934,3.359310859,3.551616043,3.430475751,2.70319635,4.666616666,1.523294431
69,13.907014704,3.239062195,3.635540337,3.5208356,2.728975327,4.67815491,1.520182644
70,14.166895141,3.281590589,3.681821834,3.484841857,2.718194375,4.713734846,1.529965265
71,14.181203373,3.29903515,3.538119457,3.562198465,2.714377262,4.728376375,1.532632112
72,14.141396592,3.306339909,3.529840788,3.478208569,2.723448081,4.660034184,1.525217773
73,13.941642731,3.284615158,3.591498903,3.510271058,2.739595799,4.706558242,1.52584836
74,13.820667011,3.302816087,3.659882687,3.467867524,2.739307161,4.705546599,1.524700313
75,13.836804806,3.315201052,3.583923221,3.56746199,2.703526474,4.674250157,1.532880978
76,14.013779223,3.309907456,3.623122935,3.427868535,2.722300715,4.691990998,1.521097202
77,13.785217609,3.240792101,3.614757046,3.505449506,2.731801097,4.678920147,1.520377449
78,13.850890622,3.24528338,3.665685968,3.426786794,2.727099978,4.684510627,1.524254706
79,14.075910174,3.289294849,3.512438035,3.524883789,2.741843658,4.727443842,1.524577002
80,13.805361751,3.386953337,3.575319599,3.421252377,2.705333822,4.69826069,1.518933474
81,14.218773179,3.245269173,3.594686571,3.502751735,2.718645695,4.705023445,1.520943235
82,13.810385605,3.22524979,3.706649381,3.456405235,2.746305023,4.702666353,1.515012743
83,14.046254195,3.266709939,3.552131881,3.507642473,2.748122518,4.686369807,1.514874504
84,14.148891903,3.296436547,3.536850459,3.428117601,2.711022924,4.711148187,1.520919995
85,14.074384526,3.231086609,3.554654968,3.516025538,2.708337316,4.71684475,1.512697005
86,13.89955372,3.24386945,3.658495688,3.420887605,2.702301015,4.746234078,1.521879998
87,14.082263197,3.265088335,3.680520864,3.503619542,2.725530225,4.704855195,1.526834148
88,13.799030383,3.320614616,3.513406418,3.420975771,2.714273094,4.712512394,1.5217799
89,14.035743506,3.255583267,3.585539408,3.523513962,2.720825048,4.730875568,1.532373631
90,,3.249708359,3.594724143,3.420763213,2.699692991,4.751719773,1.50840681
91,,3.320775111,3.655455253,3.517721345,2.706113456,4.752753146,1.527284114
92,,3.317499582,3.532383308,3.432285146,2.717897322,4.703173122,1.514727102
93,,3.219412801,3.519026676,3.600131834,2.725321831,4.746467804,1.509916656
94,,3.220769796,3.537193976,3.474559787,2.744854086,4.706757771,1.517030615
95,,3.25647004,3.57886998,3.560117796,2.707192073,4.717338344,1.538351287
96,,3.283375782,3.654159385,3.475192829,2.725966348,4.762448869,1.516538333
97,,3.261270281,3.508107967,3.567121047,2.707075925,4.804592588,1.528619422
98,,3.262851366,3.566377161,3.449312916,2.714029317,4.715367334,1.530069966
99,,3.327716658,3.613932648,3.536918945,2.734339814,4.721584469,1.642964344
