Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
71,9.31640625,15.57421875,17.59765625,12.35546875,652.4453125,681.57421875,1447.08203125
72,9.31640625,15.57421875,17.59765625,12.35546875,652.4453125,681.57421875,1447.08203125
73,9.31640625,15.57421875,17.59765625,12.35546875,652.4453125,681.57421875,1447.08203125
74,9.31640625,15.57421875,17.59765625,12.35546875,652.4453125,681.57421875,1447.08203125
75,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.57421875,1447.08203125
76,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.76171875,1447.08203125
77,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.76171875,1447.08203125
78,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.76171875,1447.08203125
79,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.76171875,1447.08203125
80,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.76171875,1447.08203125
81,9.31640625,15.57421875,17.68359375,12.35546875,652.4453125,681.76171875,1447.08203125
82,9.31640625,15.57421875,17.68359375,12.35546875,652.6484375,681.76171875,1447.08203125
83,9.31640625,15.57421875,17.68359375,12.35546875,652.6484375,681.76171875,1447.08203125
84,9.31640625,15.57421875,17.68359375,12.35546875,652.6484375,681.76171875,1447.08203125
85,9.31640625,15.57421875,17.68359375,12.35546875,652.6484375,681.76171875,1447.08203125
86,9.31640625,15.57421875,17.68359375,12.359375,652.6484375,681.76171875,1447.08203125
87,9.31640625,15.57421875,17.68359375,12.359375,652.6484375,681.76171875,1447.08203125
88,9.31640625,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
89,9.31640625,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
90,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
91,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
92,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
93,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
94,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
95,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
96,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
97,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
98,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1447.08203125
99,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1453.08203125
100,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1485.796875
101,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1495.796875
102,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1499.796875
103,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1499.796875
104,,15.57421875,17.6953125,12.359375,652.6484375,682.01953125,1499.796875
105,,15.57421875,17.6953125,12.359375,652.85546875,682.01953125,1499.8515625
106,,15.57421875,17.6953125,12.359375,652.85546875,682.27734375,1499.8515625
107,,15.57421875,17.6953125,12.359375,652.85546875,684.6875,1499.8515625
108,,15.57421875,17.6953125,12.359375,652.85546875,684.6875,1499.8515625
109,,15.57421875,17.6953125,12.359375,652.85546875,684.6875,1499.8515625
110,,15.57421875,17.6953125,12.359375,652.85546875,684.6875,1499.8515625
111,,15.57421875,17.6953125,12.359375,652.85546875,684.6875,1499.8515625
112,,15.57421875,17.6953125,12.359375,652.85546875,685.203125,1499.8515625
113,,15.57421875,17.6953125,12.359375,652.85546875,685.203125,1499.8515625
114,,15.57421875,17.6953125,12.359375,652.85546875,685.203125,1499.8515625
115,,15.57421875,17.6953125,12.359375,652.85546875,685.203125,1499.8515625
