Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
323,,847.705395649,677.268300879,680.852718587,676.144821834,925.043389269,
324,,850.322961613,679.365922727,682.947843961,678.218515309,927.912032263,
325,,852.962482664,681.468455365,685.104296881,680.317344836,930.795588245,
326,,855.581574405,683.570152161,687.29524386,682.469164143,933.657399415,
327,,858.230587839,685.669834651,689.420419234,684.577880916,936.501202989,
328,,860.85208048,687.778224955,691.51405869,686.695467118,939.371037682,
329,,863.473606077,689.893407551,693.63224446,688.830885233,942.337928839,
330,,866.129822042,691.990600842,695.746244649,690.953302098,945.205452633,
331,,868.743373621,694.105944218,697.845206901,693.016017605,948.071434928,
332,,871.371334026,696.216257689,699.954955803,695.129719777,950.975686125,
333,,874.011076705,698.329526979,702.045369724,697.32475352,953.878795204,
334,,876.666964804,700.449011269,704.18125128,699.433109075,956.747541132,
335,,879.313590567,702.532439584,706.305798924,701.557750853,959.59991653,
336,,881.97887623,704.630910993,708.446546159,703.662081845,962.438389825,
337,,884.596415688,706.731495753,710.560314002,705.736508757,965.314674965,
338,,887.224238309,708.844186073,712.677049664,707.825816841,968.158750432,
339,,889.899538601,710.92744851,714.771898839,710.00550702,971.012440811,
340,,892.590766192,713.042910746,716.895955213,712.109004082,973.880670912,
341,,895.209829108,715.141869078,719.0105919,714.183689493,976.734744981,
342,,897.833243794,717.218392205,721.125741936,716.329600574,979.608592956,
343,,900.439142865,719.297250442,723.248471485,718.487958836,982.464619073,
344,,903.073736913,721.383625206,725.356361662,720.636010831,985.319990482,
345,,905.693122095,723.469489972,727.462381706,722.749364682,988.162294565,
346,,908.333402732,725.58308094,729.558167916,724.865445329,991.042039372,
347,,910.9554104,727.653580709,731.696176843,726.989723018,993.900079582,
348,,913.61409913,729.728612017,733.807182678,729.072606695,996.753606406,
349,,916.29846557,731.824898785,735.906409771,731.238056754,999.643029524,
350,,919.024410351,733.924695569,737.995928468,733.302074035,1002.561439097,
351,,921.679393668,736.037159099,740.106297124,735.386511548,1005.431784507,
352,,924.294151216,738.133638233,742.231004819,737.501455656,1008.285958096,
353,,926.949009298,740.223366131,744.355011992,739.601402056,1011.159088275,
354,,929.57052364,742.35488998,746.456343448,741.672734391,1014.035476827,
355,,932.189053174,744.46529939,748.626957021,743.766631843,1016.94251871,
356,,934.811869984,746.581825889,750.754012202,745.839352291,1019.805562291,
357,,937.458135894,748.67139677,752.878154693,747.955893121,1022.660663585,
358,,940.109494754,750.758524042,755.036228013,750.040825041,1025.56472126,
359,,942.740450779,752.901552929,757.145639891,752.127028408,1028.430372134,
360,,945.367573899,755.086567896,759.238158664,754.236827961,1031.328209318,
361,,948.050835191,757.225245368,761.343297043,756.366659681,1034.24425876,
362,,950.71175454,759.338471365,763.454870368,758.472644698,1037.112620101,
363,,953.356990862,761.426711547,765.545547878,760.527840386,1039.990493012,
364,,955.974460244,763.558863949,767.650984186,762.596286714,1042.846429574,
365,,958.60186657,765.685902967,769.757941668,764.716833349,1045.727780149,
366,,961.206418916,767.783803077,771.908350088,766.806386724,1048.595521005,
367,,963.830021511,769.88602322,774.046096608,768.880774069,1051.488725148,
368,,966.499602552,772.02136512,776.144028243,770.977661429,1054.36654395,
369,,969.134044167,774.129172006,778.253712501,773.10238641,1057.293673934,
370,,971.779132618,776.220313232,780.476376991,775.207559362,1060.186227687,
371,,974.372800664,778.308919534,782.586135673,777.291745291,1063.054255658,
372,,976.986406583,780.410263546,784.664020081,779.371179761,1065.916500865,
373,,979.626336314,782.508802556,786.764849085,781.468823307,1068.803800581,
374,,982.238225761,784.609984967,788.909372979,783.583986756,1071.662802409,
375,,984.871817491,786.722747909,791.047167227,785.725434147,1074.547605932,
376,,987.508856077,788.798814054,793.184309124,787.803849757,1077.417390858,
377,,990.17678214,790.886325518,795.295539614,789.949595395,1080.274300068,
378,,992.79661542,793.006655287,797.41325603,792.077225505,1083.154248545,
379,,995.479577737,795.148973973,799.518374988,794.175738679,1086.045555138,
380,,998.174362164,797.257324845,801.653880751,796.300502928,1088.951089699,
381,,1000.828418962,799.427407561,803.765421886,798.364309856,1091.831028072,
382,,1003.528372152,801.528289428,805.867091938,800.440669028,1094.697821098,
383,,1006.169867967,803.61810128,808.00248232,802.59854065,1097.541751594,
384,,1008.811395283,805.741884182,810.117899017,804.733512036,1100.421646072,
385,,1011.44241403,807.852876993,812.234027943,806.834572567,1103.282638602,
386,,1014.125542859,809.963824793,814.318682113,808.895333831,1106.257447195,
387,,1016.778476816,812.068807283,816.403993478,811.01362803,1109.134771082,
388,,1019.442515896,814.20322702,818.550354929,813.110630467,1112.044411583,
389,,1022.072551091,816.305306236,820.675330108,815.207249823,1114.932757623,
390,,1024.698452937,818.410423888,822.787970284,817.345125852,1117.801297354,
391,,1027.348733692,820.574228964,824.879118883,819.437256631,1120.690969341,
392,,1029.992940859,822.66475249,826.997303444,821.524310331,1123.560326256,
393,,1032.594473585,824.775264482,829.132875353,823.592345794,1126.46418737,
394,,1035.237123959,826.859043921,831.264206255,825.684812906,1129.376649043,
395,,1037.862904178,829.021160901,833.377149948,827.803375436,1132.259674738,
396,,1040.499080254,831.142527841,835.53082519,829.900785481,1135.247876366,
397,,1043.12130511,833.242523136,837.632468767,831.977464835,1138.201918926,
398,,1045.746375951,835.356053974,839.731712801,834.101380725,1141.115417689,
399,,1048.359976124,837.467571045,841.853064726,836.213157553,1144.006797822,
400,,1051.015114973,839.568702506,843.980271865,838.277474847,1146.861311242,
401,,1053.643501648,841.669086544,846.125833542,840.410519143,1149.787940575,
402,,1056.283288054,843.783929669,848.265180664,842.478728416,1152.681812215,
403,,1058.907430585,845.903453605,850.376475543,844.528931739,1155.623723904,
404,,1061.536700898,847.983898606,852.485728199,846.675049456,1158.521127414,
405,,1064.18680446,850.073332776,854.624596815,848.755416621,1161.409305193,
406,,1066.855868503,852.202814733,856.748815854,850.826654637,1164.314665952,
407,,1069.491418611,854.314586825,858.856403036,852.925756365,1167.192302412,
408,,1072.146897683,856.451690235,860.984210945,855.02919692,1170.081504415,
409,,1074.807523113,858.563129302,863.092516572,857.107778826,1172.962727363,
410,,1077.461231991,860.652552113,865.234843096,859.216008808,1175.912470642,
411,,1080.091875377,862.777506975,867.391954597,861.36351028,1178.811024969,
412,,1082.709460927,864.874873663,869.516174145,863.43716092,1181.662957478,
413,,1085.343438359,866.965847595,871.660673766,865.527237357,1184.541499494,
414,,1087.978819464,869.052762305,873.788429894,867.622944301,1187.398721736,
415,,1090.60269736,871.167913746,875.921118019,869.717431369,1190.268024825,
416,,1093.242243393,873.266514119,878.021488602,871.838993814,1193.137389397,
417,,1095.888749942,875.38999028,880.147860702,873.962693717,1196.028624313,
418,,1098.521370765,877.49000034,882.245993127,876.051874348,1198.941370822,
419,,1101.171116743,879.578947647,884.361273341,878.174811485,,
420,,1103.838397909,881.67830278,886.470499239,880.263263874,,
421,,1106.519626839,883.768772564,888.60805011,882.341493022,,
422,,1109.145274394,885.85590751,890.729444597,884.416278987,,
423,,1111.776631833,887.952657432,892.840837703,886.494566044,,
424,,1114.410251074,890.042260566,894.946294394,888.614707468,,
425,,1117.040005941,892.135543125,897.065441667,890.696389129,,
426,,1119.656599775,894.24828642,899.155886549,892.778638349,,
427,,1122.296120023,896.376056392,901.265198657,894.927117258,,
428,,1124.914521809,898.481457742,903.367321561,897.022154035,,
429,,1127.533272792,900.591544082,905.481741025,899.141966951,,
430,,1130.152180767,902.692026037,907.581720692,901.256616258,,
431,,1132.778292809,904.773525278,909.679714035,903.364983478,,
432,,1135.419828153,906.898546063,911.791702401,905.479878468,,
433,,1138.101153833,908.998452261,913.931418129,907.598508889,,
434,,1140.750514773,911.138822664,916.033463373,909.6621521,,
435,,1143.366636522,913.272824842,918.141688287,911.738809838,,
436,,1146.004250334,915.423157955,920.243311025,913.839154186,,
437,,1148.610821098,917.547685133,922.328210432,915.967749607,,
438,,1151.235949467,919.646716495,924.427726447,918.113145308,,
439,,1153.870078284,921.758510246,926.564192094,920.22295171,,
440,,1156.496103937,923.868194081,928.725027647,922.300995506,,
441,,1159.172833688,925.967883728,930.827454326,924.402979299,,
442,,1161.835344103,928.078966989,932.971659547,926.485791262,,
443,,1164.487059797,930.172684058,935.081937635,928.567752941,,
444,,1167.151353227,932.256037195,937.206772505,930.833197447,,
445,,1169.768790067,934.355138127,939.329372874,933.123691632,,
446,,1172.431680716,936.455744134,941.517240464,935.24803885,,
447,,1175.084298394,938.572259862,943.613574691,937.346270344,,
448,,1177.725324163,940.670384273,945.738367772,939.455711078,,
449,,1180.362960972,942.802586716,947.876268353,941.558407318,,
450,,1183.003376279,944.941974844,950.013844233,943.688516477,,
451,,1185.641908463,947.044142863,952.148725705,945.73640229,,
452,,1188.281956805,949.179114498,954.298350933,947.864483069,,
453,,1190.899197305,951.291304985,956.399182983,949.988244838,,
454,,1193.540613695,953.401706384,958.497426227,952.087932084,,
455,,1196.166749379,955.502322472,960.609704032,954.187478366,,
456,,1198.783413189,957.592900019,962.7329039,956.287959826,,
457,,,959.690634108,964.822277029,958.347151644,,
458,,,961.789159641,966.928667867,960.448167425,,
459,,,963.899538597,969.068992676,962.550401225,,
460,,,966.016817798,971.178227036,964.624226629,,
461,,,968.122778439,973.307451069,966.736424178,,
462,,,970.210312946,975.420054272,968.981628065,,
463,,,972.31272627,977.543426046,971.056546569,,
464,,,974.438893992,979.677048371,973.205494703,,
465,,,976.50892682,981.799309718,975.317431926,,
466,,,978.613051582,983.913750288,977.406100938,,
467,,,980.724106032,986.035163892,979.494161601,,
468,,,982.823880713,988.150445768,981.616806556,,
469,,,984.936119213,990.318802106,983.708775522,,
470,,,987.073748283,992.442451909,985.781901639,,
471,,,989.173577685,994.593059239,987.915727404,,
472,,,991.283747675,996.72613114,989.990984174,,
473,,,993.38749873,998.842694773,992.081742932,,
474,,,995.497026397,1000.947451132,994.16878529,,
475,,,997.601973434,1003.037475868,996.279556845,,
476,,,999.743545187,1005.129590042,998.405020288,,
477,,,1001.867653437,1007.241591657,1000.504755045,,
478,,,1003.954022988,1009.365281122,1002.590905047,,
479,,,1006.055421079,1011.476982072,1004.744321612,,
480,,,1008.1608292,1013.600573456,1006.898121409,,
481,,,1010.303134829,1015.701375047,1009.026097329,,
482,,,1012.405993893,1017.856778571,1011.099241998,,
483,,,1014.526578413,1019.976095217,1013.162083367,,
484,,,1016.653890617,1022.110127466,1015.328332048,,
485,,,1018.742344869,1024.232642023,1017.439330165,,
486,,,1020.82537257,1026.365894637,1019.550172784,,
487,,,1022.942724617,1028.494692974,1021.669638514,,
488,,,1025.05503503,1030.638016203,1023.772251926,,
489,,,1027.203865388,1032.801238351,1025.960297455,,
490,,,1029.338269244,1034.934437865,1028.057752566,,
491,,,1031.427596109,1037.048141998,1030.194005901,,
492,,,1033.538185939,1039.164811771,1032.313793856,,
493,,,1035.638675848,1041.30530188,1034.451961407,,
494,,,1037.728406719,1043.432994029,1036.551293426,,
495,,,1039.817457809,1045.566148818,1038.663964543,,
496,,,1041.926581893,1047.673474982,1040.741347171,,
497,,,1044.062894756,1049.794298942,1042.866365274,,
498,,,1046.19899003,1051.913605136,1044.964371873,,
499,,,1048.309444341,1054.064288318,1047.030625042,,
500,,,1050.440423516,1056.195706188,1049.189221241,,
501,,,1052.534895803,1058.348939914,1051.270611062,,
502,,,1054.634388334,1060.486557573,1053.379488773,,
503,,,1056.72359875,1062.665270883,1055.454689657,,
504,,,1058.834691674,1064.769305691,1057.578598908,,
505,,,1060.995645495,1066.878195707,1059.664992877,,
506,,,1063.118451387,1069.030560924,1061.792480221,,
507,,,1065.241445043,1071.150310881,1063.901873527,,
508,,,1067.343386583,1073.324957844,1065.968037221,,
509,,,1069.431289318,1075.446692239,1068.091337632,,
510,,,1071.530117934,1077.570914017,1070.186918333,,
511,,,1073.668982491,1079.724873232,1072.241351899,,
512,,,1075.769514559,1081.869370887,1074.333319887,,
513,,,1077.86539436,1083.978792965,1076.467331271,,
514,,,1079.979318716,1086.078728878,1078.54501704,,
515,,,1082.086057656,1088.217836042,1080.654641908,,
516,,,1084.221846458,1090.340234,1082.752806382,,
517,,,1086.31465241,1092.46727711,1084.828626048,,
518,,,1088.418634182,1094.613675394,1086.931110445,,
519,,,1090.520553739,1096.724399015,1089.038836164,,
520,,,1092.636923142,1098.845695225,1091.104730338,,
521,,,1094.734770527,1100.961433115,1093.230250865,,
522,,,1096.887003681,1103.070738119,1095.306546793,,
523,,,1099.038884917,1105.192035711,1097.40887456,,
524,,,1101.134426221,1107.321452954,1099.493430894,,
525,,,1103.249241762,1109.441907755,1101.644284757,,
526,,,1105.344278328,1111.567164579,1103.707426755,,
527,,,1107.483054735,1113.695960026,1105.829438945,,
528,,,1109.564108132,1115.793218004,1107.906664571,,
529,,,1111.657715208,1117.893859174,1110.00777786,,
530,,,1113.749026507,1120.017622492,1112.092498372,,
531,,,1115.858026701,1122.137431882,1114.193127456,,
532,,,1117.958012239,1124.276243453,1116.268206027,,
533,,,1120.090739425,1126.381074061,1118.38262987,,
534,,,1122.232895766,1128.475775652,1120.470354832,,
535,,,1124.352484273,1130.60049144,1122.561451242,,
536,,,1126.466682589,1132.722267836,1124.658676681,,
537,,,1128.564143981,1134.844732731,1126.734109358,,
538,,,1130.679009068,1136.981341278,1128.845331372,,
539,,,1132.78144167,1139.098265467,1130.935578149,,
540,,,1134.881061689,1141.257165881,1133.035349198,,
541,,,1136.976795367,1143.389643731,1135.144983069,,
542,,,1139.07622804,1145.516436854,1137.271161702,,
543,,,1141.191634526,1147.639280109,1139.346629722,,
544,,,1143.270629751,1149.751219719,1141.504660454,,
545,,,1145.392011513,1151.862478998,1143.58195518,,
546,,,1147.505933383,1153.981421147,1145.657360253,,
547,,,1149.602437623,1156.087541538,1147.795977522,,
548,,,1151.713195177,1158.216288002,1149.915624785,,
549,,,1153.818106125,1160.325405266,1152.029237893,,
550,,,1155.988380957,1162.435946722,1154.127952232,,
551,,,1158.080356338,1164.5379182,1156.248401858,,
552,,,1160.187085204,1166.657656907,1158.339949584,,
553,,,1162.290481364,1168.76147486,1160.428795574,,
554,,,1164.412718042,1170.87110141,1162.543041776,,
555,,,1166.501426866,1172.998133698,1164.655170222,,
556,,,1168.598987403,1175.106381289,1166.767155798,,
557,,,1170.691354734,1177.20945146,1168.855997556,,
558,,,1172.802261828,1179.346805566,1170.95675339,,
559,,,1174.879349776,1181.51900691,1173.018346428,,
560,,,1176.996759346,1183.649619032,1175.146243268,,
561,,,1179.119485364,1185.756545008,1177.215604782,,
562,,,1181.26321485,1187.890130695,1179.285492101,,
563,,,1183.388116289,1190.026155328,1181.373045015,,
564,,,1185.534559419,1192.158933876,1183.458207668,,
565,,,1187.646242655,1194.261350109,1185.545554516,,
566,,,1189.745148683,1196.39541121,1187.730403432,,
567,,,1191.842554654,1198.512455221,1189.827270798,,
568,,,1193.955289262,,1191.922928516,,
569,,,1196.035334558,,1194.067769292,,
570,,,1198.146524885,,1196.149547186,,
571,,,,,1198.253061312,,
