Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
66,62.80859375,114.84375,88.546875,77.84375,681.09375,664.31640625,2288.84375
67,62.80859375,114.84375,88.546875,77.84375,681.09375,664.31640625,2288.84375
68,62.80859375,114.84375,88.546875,97.1640625,681.09375,664.31640625,2288.84375
69,62.80859375,114.84375,88.546875,77.84375,681.09375,664.31640625,2288.84375
70,62.80859375,114.84765625,88.546875,77.84375,681.09375,664.34765625,2288.84375
71,62.80859375,114.91015625,88.546875,77.84375,681.09375,664.34765625,2288.84375
72,62.80859375,114.91015625,88.546875,77.84375,681.09375,664.8515625,2288.84375
73,62.80859375,114.91015625,88.546875,77.84375,681.09375,664.8515625,2288.84375
74,62.80859375,114.91015625,88.546875,77.84375,681.09375,664.8515625,2288.84375
75,62.80859375,114.91015625,88.546875,77.84375,681.09375,665.3125,2288.84375
76,62.80859375,114.91015625,88.546875,77.84375,681.09375,665.3125,2288.84375
77,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2288.84375
78,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2288.84375
79,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2288.84375
80,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2288.84375
81,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2288.84375
82,62.80859375,114.91015625,107.91796875,77.84375,681.17578125,665.56640625,2288.84375
83,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2288.84375
84,62.80859375,114.91015625,88.546875,77.84375,681.17578125,665.56640625,2290.2421875
85,62.80859375,114.91015625,88.546875,97.1640625,681.17578125,665.56640625,2290.2421875
86,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.56640625,2290.25390625
87,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
88,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
89,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
90,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
91,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
92,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
93,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
94,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
95,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
96,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
97,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
98,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
99,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
100,62.80859375,114.91015625,107.91796875,77.8515625,681.17578125,665.80859375,2290.25390625
101,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
102,62.80859375,114.91015625,88.546875,77.8515625,681.17578125,665.80859375,2290.25390625
