Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
330,,2.600895495,2.105884413,2.085039112,2.047092518,2.851101828,
331,,2.616576479,2.09799525,2.09469467,2.103018359,2.889847363,
332,,2.625517583,2.101436625,2.077808111,2.18344572,2.893142504,
333,,2.640709218,2.104215451,2.122800612,2.092814195,2.853794935,
334,,2.630913757,2.071934213,2.111319042,2.110093292,2.838009335,
335,,2.650484078,2.083795312,2.127369506,2.092331674,2.824975807,
336,,2.603420185,2.087940835,2.106266443,2.064999002,2.866206832,
337,,2.614873546,2.101032909,2.102565649,2.076801301,2.828722641,
338,,2.660497584,2.066380625,2.0796149,2.163985254,2.840912322,
339,,2.678100698,2.100488824,2.108604109,2.092570995,2.853919944,
340,,2.606207278,2.082477182,2.102521346,2.058107675,2.838496612,
341,,2.613856154,2.062433025,2.102206176,2.130490315,2.861490881,
342,,2.593306704,2.06606443,2.105307776,2.142970896,2.84001666,
343,,2.619023445,2.07350773,2.09226904,2.132475253,2.849078689,
344,,2.608797143,2.07278433,2.091703387,2.101384499,2.831306281,
345,,2.626956577,2.09912435,2.083332362,2.108528998,2.866382522,
346,,2.607636355,2.055096894,2.129229262,2.109490648,2.842202523,
347,,2.643473378,2.062101059,2.100427056,2.067777357,2.841247646,
348,,2.668836393,2.083145377,2.086122961,2.152221261,2.876859825,
349,,2.708907108,2.087540746,2.080010629,2.048023505,2.904655054,
350,,2.642438249,2.099511108,2.099021615,2.067129412,2.85421825,
351,,2.597806393,2.077588549,2.114291259,2.097512018,2.839563432,
352,,2.640665648,2.075678466,2.112018118,2.084616311,2.862691592,
353,,2.609601583,2.119351318,2.092208118,2.056506449,2.860330514,
354,,2.605160542,2.096080955,2.157506112,2.080422212,2.893596988,
355,,2.608916399,2.106889446,2.114335231,2.055595985,2.847465562,
356,,2.629372694,2.081608171,2.111628593,2.104877963,2.840474215,
357,,2.637902785,2.076516683,2.149016526,2.072380308,2.889602983,
358,,2.615061333,2.127225513,2.097413385,2.074357465,2.853809002,
359,,2.613164223,2.172030382,2.079879002,2.094541603,2.881903254,
360,,2.667838557,2.127997193,2.09754305,2.117061409,2.89872475,
361,,2.649173757,2.103501057,2.098188056,2.089929146,2.85568068,
362,,2.627902083,2.078979781,2.076773458,2.044039933,2.866665281,
363,,2.602552233,2.116499302,2.092988517,2.054801239,2.838839555,
364,,2.60966083,2.115332644,2.093203169,2.108632398,2.86478191,
365,,2.595501114,2.084505137,2.140806061,2.075160555,2.850553118,
366,,2.607624393,2.092056132,2.123313515,2.064314606,2.877330104,
367,,2.655260155,2.124754229,2.088372874,2.08077365,2.862829961,
368,,2.618497258,2.092443398,2.096007629,2.11076699,2.911187495,
369,,2.632237236,2.075073783,2.209827527,2.091206882,2.880551042,
370,,2.578572592,2.07700702,2.096618595,2.072576573,2.857328431,
371,,2.604343323,2.09206804,2.067514247,2.067358965,2.848179769,
372,,2.624711894,2.086470563,2.089425874,2.087748033,2.87613351,
373,,2.59540282,2.090529022,2.129744347,2.103485234,2.848526208,
374,,2.619530572,2.103268289,2.126916486,2.12480418,2.869266897,
375,,2.626191602,2.065699444,2.127863182,2.06450064,2.856030449,
376,,2.652541101,2.079542093,2.093484486,2.12993834,2.844227036,
377,,2.607852611,2.104708422,2.103893528,2.111175258,2.867401319,
378,,2.668206013,2.129473551,2.091986318,2.084512447,2.875057584,
379,,2.678346261,2.09410571,2.119266701,2.114433693,2.895034167,
380,,2.641461939,2.153683065,2.096941003,2.05216486,2.869373302,
381,,2.687425193,2.084736117,2.090123541,2.064605625,2.848943029,
382,,2.621774221,2.079701911,2.122219892,2.145525171,2.831088603,
383,,2.62658381,2.106434686,2.100984824,2.12026499,2.863822203,
384,,2.617035021,2.098904343,2.101433649,2.087646116,2.847595459,
385,,2.671814394,2.097283455,2.072173125,2.047196472,2.96172598,
386,,2.635842151,2.089495547,2.074715913,2.108607664,2.865619673,
387,,2.646802408,2.121614758,2.134320275,2.080821774,2.897743424,
388,,2.61601626,2.087816905,2.109343032,2.083265141,2.875321453,
389,,2.616181632,2.092003975,2.101821339,2.121708019,2.852533438,
390,,2.637552411,2.147915506,2.077241016,2.075034305,2.878774747,
391,,2.631691084,2.077348395,2.103020046,2.068500599,2.853188821,
392,,2.584329866,2.099549308,2.119516426,2.053457832,2.894640722,
393,,2.629545751,2.067249208,2.120437442,2.076208967,2.898128896,
394,,2.607971006,2.148207844,2.098437568,2.105416666,2.865099793,
395,,2.622996707,2.106215783,2.139171077,2.081069061,2.97582807,
396,,2.610527153,2.084470666,2.091805303,2.067220013,2.94137179,
397,,2.608998924,2.099074715,2.088512779,2.10649432,2.895606766,
398,,2.596503552,2.095857421,2.105622285,2.099462754,2.877122675,
399,,2.640051731,2.088526758,2.116938281,2.055204821,2.839759271,
400,,2.613296947,2.088406361,2.131485301,2.118577442,2.910021332,
401,,2.624335861,2.10147163,2.121792299,2.054070089,2.878448523,
402,,2.60869378,2.104003326,2.101452158,2.039187542,2.927091265,
403,,2.614361322,2.069790219,2.096323641,2.131838478,2.888136123,
404,,2.63443706,2.077632383,2.129429394,2.066163099,2.87356948,
405,,2.653663571,2.11447921,2.114606061,2.054393674,2.892318101,
406,,2.619874766,2.096235343,2.091122914,2.082165129,2.865506877,
407,,2.641792748,2.12219462,2.116010162,2.085822485,2.875909857,
408,,2.645432983,2.094127096,2.092754254,2.066178145,2.872047959,
409,,2.641820371,2.074858187,2.129974815,2.092985173,2.933222904,
410,,2.614042759,2.110911468,2.145717829,2.134159616,2.884317066,
411,,2.605584767,2.080922405,2.113395431,2.057588408,2.839741523,
412,,2.616870229,2.079663372,2.127746706,2.077204117,2.861603173,
413,,2.621572808,2.075477335,2.117679279,2.081611771,2.845917876,
414,,2.608275406,2.104698682,2.116661276,2.080528529,2.8591091,
415,,2.621229421,2.088309572,2.085143155,2.10655348,2.854602312,
416,,2.630962049,2.105244781,2.109394755,2.10892917,2.876450606,
417,,2.613960491,2.088719256,2.082586572,2.076544146,2.896116954,
418,,2.633959218,2.072149105,2.104674167,2.108105558,2.841164551,
419,,2.649505127,2.081136192,2.092011495,2.075104333,,
420,,2.666539134,2.074898577,2.126576429,2.064922377,,
421,,2.609822787,2.071901254,2.105789424,2.062638727,,
422,,2.616642489,2.079566992,2.095399343,2.063009682,,
423,,2.615209694,2.074181967,2.089060905,2.104888947,,
424,,2.616546713,2.080489776,2.103387625,2.06956814,,
425,,2.603592758,2.096662823,2.079349505,2.067723926,,
426,,2.625235243,2.113211526,2.093264136,2.132216604,,
427,,2.605306219,2.093447719,2.089529835,2.084156412,,
428,,2.606062744,2.094456698,2.096022259,2.10327207,,
429,,2.605597217,2.085516035,2.090478544,2.102898942,,
430,,2.609803477,2.066666146,2.086856237,2.089394167,,
431,,2.625503531,2.10811562,2.100278432,2.098792271,,
432,,2.667248955,2.083629847,2.125182483,2.105433984,,
433,,2.631582786,2.129625106,2.087622591,2.047574385,,
434,,2.598585299,2.120239918,2.090544179,2.061635657,,
435,,2.620157516,2.134421916,2.089020034,2.086418981,,
436,,2.595946723,2.113099221,2.073733904,2.118229866,,
437,,2.606920112,2.08874819,2.087182505,2.125292629,,
438,,2.620744789,2.101336337,2.125161083,2.095710023,,
439,,2.610933617,2.095116571,2.147944843,2.066594288,,
440,,2.662915625,2.081824311,2.090074786,2.086533128,,
441,,2.647278438,2.094805482,2.128872302,2.066310415,,
442,,2.634230119,2.082162118,2.095101305,2.066346593,,
443,,2.646938117,2.068307131,2.111733895,2.254874885,,
444,,2.604143659,2.082480074,2.106745756,2.276828409,,
445,,2.646180472,2.084517762,2.176717405,2.111939382,,
446,,2.638335616,2.100915296,2.080153318,2.085546243,,
447,,2.628284535,2.085521403,2.106924505,2.093652385,,
448,,2.625042725,2.115775612,2.126363944,2.088025378,,
449,,2.630358947,2.120384651,2.122310386,2.117785617,,
450,,2.626093939,2.088224931,2.12259021,2.035226369,,
451,,2.627385013,2.124388245,2.135558399,2.114007218,,
452,,2.60083529,2.099874785,2.087329534,2.108900723,,
453,,2.627044809,2.097632093,2.083224916,2.085876483,,
454,,2.606475274,2.08978493,2.095652342,2.085142135,,
455,,2.604721552,2.077662955,2.111065671,2.084472164,,
456,,2.624192056,2.086951657,2.076653487,2.044960392,,
457,,,2.08193218,2.093550513,2.086940721,,
458,,,2.094869122,2.123977497,2.091648644,,
459,,,2.103531102,2.09371293,2.054233341,,
460,,,2.089314679,2.11316507,2.099317653,,
461,,,2.071122042,2.096933318,2.234577771,,
462,,,2.08631464,2.110289254,2.056075526,,
463,,,2.111553714,2.116036719,2.133209923,,
464,,,2.054813782,2.108629827,2.093593923,,
465,,,2.091068235,2.102199102,2.075522535,,
466,,,2.096965731,2.107726586,2.078249041,,
467,,,2.085365121,2.100240863,2.109237058,,
468,,,2.09590623,2.154634623,2.076850359,,
469,,,2.124927017,2.108983123,2.055501204,,
470,,,2.086827795,2.136807047,2.119612446,,
471,,,2.093858492,2.117427499,2.064701499,,
472,,,2.093059916,2.102719308,2.073566385,,
473,,,2.093471856,2.097246422,2.071960014,,
474,,,2.092418536,2.074035572,2.096800206,,
475,,,2.128775464,2.081625786,2.113670461,,
476,,,2.114017927,2.100743372,2.086583128,,
477,,,2.072518709,2.113002043,2.069484913,,
478,,,2.086030632,2.100451877,2.137713258,,
479,,,2.090660349,2.104630561,2.137354847,,
480,,,2.125828547,2.089432934,2.111560914,,
481,,,2.089543276,2.137514812,2.059316323,,
482,,,2.103640637,2.10654805,2.045692824,,
483,,,2.112421965,2.12129706,2.149571103,,
484,,,2.07653979,2.107631313,2.096222597,,
485,,,2.069798189,2.117718637,2.100169037,,
486,,,2.106155705,2.113166596,2.102328719,,
487,,,2.100948651,2.127225075,2.088345404,,
488,,,2.137157414,2.152803383,2.171017454,,
489,,,2.122569434,2.117574042,2.086116153,,
490,,,2.07886491,2.100027251,2.125343156,,
491,,,2.090681204,2.101095418,2.102521621,,
492,,,2.088208863,2.124010472,2.123902765,,
493,,,2.078546596,2.116299218,2.082371621,,
494,,,2.075191531,2.116370612,2.097713188,,
495,,,2.090025995,2.094863518,2.065384578,,
496,,,2.124354445,2.104509851,2.114361166,,
497,,,2.117021077,2.103239153,2.084382428,,
498,,,2.095578994,2.138188934,2.053136493,,
499,,,2.118106719,2.115517039,2.14660491,,
500,,,2.082658504,2.138230777,2.065697192,,
501,,,2.086508753,2.127951677,2.093312412,,
502,,,2.07806218,2.161879948,2.057291142,,
503,,,2.090366397,2.093008262,2.106817723,,
504,,,2.150585747,2.092403922,2.073600986,,
505,,,2.103162323,2.140701208,2.112713686,,
506,,,2.108658394,2.105834569,2.098103818,,
507,,,2.088134715,2.155749912,2.050489389,,
508,,,2.077096811,2.107823539,2.10764873,,
509,,,2.080410147,2.1086109,2.078720907,,
510,,,2.123526672,2.139075109,2.042890842,,
511,,,2.083644868,2.127941654,2.079333796,,
512,,,2.078590661,2.094888927,2.117323573,,
513,,,2.102694309,2.084610579,2.062485569,,
514,,,2.091182889,2.122657833,2.092543593,,
515,,,2.120006093,2.101742239,2.084918629,,
516,,,2.081244397,2.109860595,2.06147917,,
517,,,2.087898855,2.135883156,2.089984398,,
518,,,2.086481316,2.090594934,2.091747653,,
519,,,2.102803434,2.104247699,2.046527666,,
520,,,2.082110333,2.095557905,2.110249243,,
521,,,2.13967249,2.09350345,2.065105038,,
522,,,2.134147197,2.105349934,2.086219396,,
523,,,2.08257635,2.117918294,2.064577892,,
524,,,2.101308817,2.102280283,2.136030417,,
525,,,2.077911186,2.108196094,2.046557863,,
526,,,2.125934474,2.114854376,2.10855107,,
527,,,2.063948087,2.085583484,2.063821753,,
528,,,2.079321981,2.089501986,2.085577674,,
529,,,2.075722525,2.109464471,2.070963489,,
530,,,2.094838805,2.102685188,2.088681192,,
531,,,2.083669685,2.125553369,2.059212024,,
532,,,2.116800323,2.090360786,2.09464026,,
533,,,2.126159772,2.079752121,2.069140412,,
534,,,2.103027054,2.10398197,2.077916406,,
535,,,2.099887603,2.104782353,2.085949356,,
536,,,2.079197845,2.107519698,2.060091532,,
537,,,2.102456641,2.118900649,2.098063254,,
538,,,2.087264338,2.099124199,2.074102345,,
539,,,2.084635734,2.137838165,2.082776806,,
540,,,2.078885919,2.115332829,2.096418716,,
541,,,2.081838398,2.109503572,2.113634038,,
542,,,2.103849985,2.108135082,2.064816551,,
543,,,2.065749082,2.093531532,2.143477885,,
544,,,2.10993017,2.094160539,2.06519835,,
545,,,2.09620244,2.103305331,2.061094589,,
546,,,2.075831317,2.092746303,2.120961043,,
547,,,2.095177234,2.115055533,2.103263772,,
548,,,2.090416527,2.087985579,2.099655345,,
549,,,2.159333765,2.090445085,2.082450562,,
550,,,2.079055602,2.090886586,2.104226409,,
551,,,2.094614255,2.102261818,2.076583714,,
552,,,2.089917666,2.08345605,2.074424944,,
553,,,2.106077552,2.093795295,2.098702468,,
554,,,2.070016932,2.116464088,2.101139959,,
555,,,2.077584859,2.091070318,2.09242565,,
556,,,2.080520151,2.083493774,2.073631649,,
557,,,2.09695927,2.124650647,2.083256531,,
558,,,2.064919861,2.155984295,2.049985918,,
559,,,2.099555692,2.115487737,2.112437465,,
560,,,2.106804787,2.091226982,2.053506996,,
561,,,2.131490007,2.121947989,2.056414293,,
562,,,2.113993592,2.12283565,2.072900425,,
563,,,2.132034716,2.119082061,2.072767834,,
564,,,2.096788123,2.08641906,2.072448059,,
565,,,2.082959611,2.118631242,2.167976765,,
566,,,2.083368535,2.099668113,2.080367031,,
567,,,2.092268398,2.126339065,2.079524293,,
568,,,2.064827396,,2.126206422,,
569,,,2.097432959,,2.066514381,,
570,,,2.098290984,,2.086664988,,
571,,,,,2.075076567,,
